2368	2200
2382	2220
2401	2239
2432	2269
2447	2284
2446	2295
2466	2303
2489	2318
2494	2347
2495	2385
2507	2385
2527	2385
2536	2400
2538	2406
2539	2425
2542	2446
2547	2462
2547	2482
2560	2482
2568	2482
2569	2502
2579	2503
2597	2522
2605	2545
2612	2543
2615	2547
2620	2552
2629	2565
2639	2568
2651	2573
2659	2579
2663	2583
2667	2586
2674	2589
2684	2594
2696	2594
2693	2590
2693	2580
2691	2568
2691	2548
2697	2536
2710	2533
2694	2517
2692	2493
2692	2480
2707	2470
2701	2459
2685	2436
2675	2426
2671	2421
2661	2408
2661	2398
2661	2385
2661	2375
2637	2375
2620	2367
2613	2354
2606	2354
2586	2328
2580	2319
2579	2312
2567	2308
2546	2308
2535	2301
2525	2293
2517	2284
2508	2277
2493	2262
2480	2256
2474	2251
2458	2238
2445	2230
2436	2222
2425	2215
2398	2196
2384	2185
