603.5000	1561.5000
621.0000	1575.5000
626.0000	1566.5000
633.5000	1566.5000
636.5000	1581.0000
644.5000	1580.5000
645.0000	1591.0000
663.0000	1572.0000
686.5000	1577.5000
660.5000	1608.0000
678.5000	1599.0000
696.5000	1606.5000
705.0000	1583.0000
710.5000	1586.5000
708.0000	1608.0000
687.0000	1621.5000
717.0000	1612.5000
729.0000	1610.5000
729.5000	1600.5000
739.5000	1605.5000
727.5000	1647.0000
745.5000	1629.0000
757.0000	1630.0000
756.5000	1614.5000
766.5000	1622.5000
755.5000	1664.5000
768.0000	1642.0000
780.5000	1642.5000
779.0000	1637.0000
786.0000	1642.5000
807.0000	1669.0000
799.5000	1646.0000
799.5000	1640.0000
796.0000	1637.0000
808.0000	1639.0000
825.0000	1628.0000
803.0000	1628.0000
788.0000	1637.0000
785.0000	1631.5000
793.5000	1631.5000
800.5000	1623.0000
792.0000	1623.0000
800.0000	1598.0000
784.0000	1629.5000
766.5000	1619.0000
775.0000	1620.5000
785.0000	1617.5000
779.0000	1611.0000
797.0000	1591.0000
760.5000	1613.5000
754.5000	1606.0000
767.0000	1601.0000
756.5000	1585.5000
765.0000	1558.5000
750.0000	1585.5000
739.0000	1597.0000
727.5000	1590.0000
734.0000	1580.5000
727.5000	1570.5000
738.5000	1543.0000
712.5000	1575.5000
692.0000	1574.5000
698.0000	1568.0000
693.0000	1560.5000
696.5000	1547.0000
676.5000	1530.0000
676.5000	1565.0000
655.5000	1561.5000
659.0000	1558.0000
649.5000	1542.5000
651.5000	1528.0000
642.5000	1541.5000
635.5000	1541.5000
634.0000	1552.0000
612.0000	1545.5000
604.0000	1554.0000
