471	1162
458	1159
449	1159
439	1166
435	1155
425	1152
417	1160
413	1150
399	1146
385	1146
375	1146
362	1146
347	1148
337	1149
329	1152
321	1154
316	1157
309	1162
305	1155
297	1149
289	1149
287	1152
281	1149
273	1146
266	1146
259	1142
249	1138
242	1138
242	1130
232	1130
223	1130
215	1131
215	1124
205	1119
199	1116
192	1116
187	1112
175	1099
189	1099
201	1099
211	1099
213	1092
223	1092
229	1092
236	1092
247	1092
251	1092
254	1085
261	1087
271	1090
278	1093
285	1093
289	1084
299	1090
311	1095
317	1095
321	1092
328	1095
341	1099
349	1099
359	1102
363	1106
371	1111
371	1105
377	1104
385	1094
391	1100
395	1106
399	1113
404	1120
412	1125
421	1130
429	1135
440	1138
450	1143
471	1153
