191.1667	618.5000
200.8333	616.5000
210.1667	614.5000
215.5000	614.5000
220.8333	617.1667
227.1667	612.1667
232.5000	608.5000
241.8333	608.1667
249.8333	610.8333
257.1667	611.1667
263.1667	611.8333
266.5000	611.5000
265.5000	606.1667
262.1667	599.8333
264.5000	597.1667
271.5000	595.8333
280.5000	595.8333
285.5000	597.1667
291.8333	597.1667
294.5000	596.1667
294.1667	593.1667
291.1667	586.1667
294.8333	586.1667
299.5000	586.1667
303.8333	586.1667
307.1667	584.5000
312.1667	580.5000
316.1667	578.1667
318.1667	574.8333
321.1667	572.5000
325.1667	568.1667
328.8333	564.1667
332.5000	559.8333
334.8333	556.5000
337.1667	555.1667
339.1667	551.8333
341.1667	549.1667
341.1667	543.8333
332.8333	543.8333
319.5000	543.8333
315.5000	545.8333
308.1667	548.5000
301.8333	551.1667
295.8333	553.8333
292.8333	556.1667
290.5000	557.5000
286.8333	562.8333
281.8333	566.8333
281.8333	559.5000
279.5000	558.5000
272.8333	563.1667
268.5000	568.5000
267.1667	571.5000
264.1667	576.5000
261.5000	579.8333
257.1667	579.5000
254.1667	576.1667
253.5000	572.1667
248.8333	572.5000
247.5000	580.8333
242.8333	587.1667
240.5000	591.5000
236.1667	594.8333
232.5000	594.8333
228.8333	594.1667
225.1667	597.1667
219.8333	598.8333
213.5000	601.5000
209.8333	601.5000
206.8333	601.5000
203.8333	602.1667
201.5000	602.5000
198.1667	605.5000
196.1667	606.1667
191.8333	608.1667
189.1667	609.8333
