121.7500	713.7500
117.2500	718.0000
112.5000	718.2500
112.5000	720.5000
105.7500	720.5000
105.7500	724.0000
109.5000	730.2500
108.7500	732.7500
103.0000	732.7500
95.5000 	732.7500
93.7500 	732.7500
93.7500 	737.5000
98.5000 	741.2500
98.5000 	744.0000
92.5000 	743.7500
86.0000 	742.5000
84.5000 	742.5000
88.2500 	746.7500
92.0000 	751.7500
92.2500 	754.7500
88.0000 	754.2500
85.5000 	751.7500
79.0000 	751.7500
75.5000 	751.7500
78.0000 	754.5000
82.0000 	759.0000
78.7500 	759.0000
76.0000 	759.0000
72.5000 	759.0000
69.5000 	764.2500
72.7500 	764.2500
68.0000 	767.5000
70.2500 	768.5000
69.5000 	771.7500
69.2500 	775.0000
69.2500 	776.2500
69.2500 	777.2500
69.2500 	779.5000
69.2500 	781.7500
75.0000 	781.7500
75.0000 	782.7500
78.5000 	781.2500
82.2500 	779.5000
84.2500 	782.5000
86.5000 	781.0000
88.5000 	775.5000
90.5000 	775.5000
95.2500 	775.5000
95.2500 	772.2500
97.7500 	772.2500
100.5000	772.2500
100.5000	766.7500
99.5000 	764.0000
99.5000 	760.7500
102.0000	760.7500
104.2500	762.2500
107.5000	763.0000
110.7500	762.7500
109.0000	760.0000
108.2500	757.7500
105.7500	753.7500
104.2500	749.0000
105.7500	749.0000
108.2500	749.5000
111.7500	750.2500
115.7500	750.2500
118.0000	750.2500
118.0000	746.2500
115.5000	742.5000
115.0000	739.0000
115.0000	734.5000
115.7500	730.5000
117.5000	727.2500
118.7500	724.2500
121.5000	719.0000
123.7500	716.0000
