994.5000	1223.5000
1000.8333	1222.1666
1006.5000	1220.1666
1011.5000	1220.1666
1016.8333	1220.1666
1021.5000	1220.1666
1027.1666	1220.1666
1032.5000	1220.1666
1038.1666	1220.1666
1043.5000	1221.8334
1049.5000	1221.8334
1055.1666	1221.8334
1060.5000	1221.5000
1065.5000	1221.5000
1070.1666	1221.5000
1076.1666	1219.8334
1083.1666	1219.1666
1088.8334	1219.1666
1093.5000	1219.1666
1098.5000	1219.1666
1103.8334	1219.1666
1107.5000	1218.8334
1112.8334	1216.1666
1116.1666	1215.1666
1119.5000	1214.8334
1123.1666	1212.5000
1126.8334	1211.1666
1130.8334	1210.1666
1134.5000	1206.5000
1138.1666	1204.8334
1142.1666	1202.8334
1145.8334	1201.8334
1148.5000	1200.5000
1152.1666	1196.8334
1155.8334	1193.8334
1157.8334	1190.1666
1158.5000	1185.8334
1160.8334	1179.1666
1154.8334	1176.1666
1149.1666	1172.5000
1142.5000	1171.8334
1135.8334	1170.1666
1131.8334	1167.1666
1122.8334	1167.1666
1118.1666	1167.1666
1112.5000	1167.1666
1108.8334	1168.1666
1104.8334	1168.1666
1100.1666	1168.5000
1094.1666	1170.5000
1088.5000	1171.5000
1085.1666	1173.1666
1078.5000	1173.8334
1072.5000	1175.5000
1067.1666	1176.8334
1064.1666	1178.5000
1061.1666	1180.5000
1057.1666	1180.8334
1054.1666	1183.1666
1052.1666	1184.8334
1049.8334	1186.8334
1045.8334	1191.1666
1042.5000	1193.5000
1038.5000	1196.5000
1033.1666	1200.1666
1030.5000	1202.1666
1027.1666	1204.5000
1023.1667	1206.5000
1019.5000	1209.1666
1015.5000	1211.8334
1010.8333	1212.5000
1007.8333	1214.5000
1003.8333	1214.8334
1000.8333	1216.5000
996.8333	1217.8334
992.8333	1218.5000
