609.0000	1361.5000
605.5000	1360.5000
600.0000	1357.5000
595.5000	1354.0000
590.5000	1351.0000
587.5000	1347.5000
585.0000	1346.0000
585.5000	1341.5000
581.5000	1343.0000
579.0000	1340.5000
576.0000	1339.0000
574.5000	1334.0000
571.0000	1334.0000
566.5000	1331.0000
565.0000	1327.5000
563.0000	1325.0000
558.5000	1321.5000
554.5000	1317.5000
551.5000	1313.5000
548.0000	1311.5000
547.0000	1308.5000
544.5000	1306.0000
542.0000	1303.5000
539.0000	1302.0000
539.0000	1299.0000
534.5000	1298.5000
532.5000	1296.0000
528.5000	1292.5000
525.5000	1290.0000
524.0000	1287.0000
520.0000	1284.0000
516.0000	1282.0000
513.0000	1279.5000
509.5000	1278.5000
506.0000	1277.0000
502.0000	1276.5000
498.0000	1275.5000
491.5000	1275.5000
492.0000	1282.5000
493.5000	1289.0000
495.0000	1293.5000
497.5000	1300.0000
500.5000	1307.5000
505.5000	1314.0000
508.0000	1317.0000
511.0000	1320.5000
514.0000	1326.0000
517.0000	1329.0000
520.5000	1331.0000
524.0000	1334.0000
527.0000	1337.5000
529.5000	1339.5000
534.0000	1343.5000
537.5000	1346.0000
541.5000	1349.5000
545.0000	1352.5000
549.0000	1354.5000
554.0000	1355.5000
557.0000	1355.5000
561.0000	1355.5000
563.0000	1362.0000
567.0000	1359.0000
573.0000	1362.0000
577.0000	1362.0000
580.5000	1362.5000
583.0000	1363.5000
586.5000	1365.0000
590.0000	1366.0000
594.5000	1365.5000
597.0000	1367.0000
600.0000	1368.5000
601.5000	1370.5000
603.5000	1372.5000
604.5000	1373.0000
607.5000	1375.0000
