405	1299
401	1291
399	1277
394	1267
386	1255
391	1246
382	1234
378	1223
366	1219
376	1207
373	1195
362	1188
345	1179
336	1177
351	1170
365	1163
366	1155
355	1150
331	1139
318	1133
347	1129
357	1121
350	1112
319	1087
329	1089
352	1089
343	1072
331	1060
330	1053
320	1043
330	1043
330	1028
332	1019
334	1015
337	1010
343	1001
347	992
353	974
359	982
370	997
376	1012
385	1030
382	1043
377	1055
385	1054
400	1045
400	1055
395	1064
390	1071
384	1082
381	1093
383	1105
394	1088
408	1081
407	1093
402	1106
388	1120
383	1136
393	1145
406	1145
411	1145
405	1153
396	1161
395	1183
395	1193
403	1193
410	1193
407	1202
402	1217
403	1227
403	1234
403	1245
403	1255
404	1265
407	1277
409	1291
