254.8333	750.8333
261.1667	749.3333
268.6667	750.0000
268.6667	747.6666
275.3333	747.1666
282.8333	747.1666
282.8333	745.3333
289.3333	745.6666
293.5000	744.8333
297.5000	749.6666
297.3333	744.1666
298.6667	742.8333
300.1667	740.6666
300.1667	739.1666
302.6667	739.1666
310.3333	746.6666
313.0000	739.5000
313.6667	735.3333
315.5000	735.3333
318.3333	739.3333
319.3333	737.8333
324.6667	741.3333
324.6667	737.0000
333.0000	737.0000
333.0000	735.0000
339.1667	733.6666
338.6667	732.1666
344.3333	731.0000
344.1667	727.8333
347.1667	726.8333
351.0000	724.6666
352.8333	721.6666
354.3333	718.8333
356.3333	716.6666
359.3333	713.0000
360.8333	708.6666
355.1667	709.0000
353.0000	709.1666
349.1667	709.5000
343.6667	710.3333
339.0000	713.1666
334.6667	715.3333
333.6667	716.8333
331.8333	718.1666
326.6667	718.8333
324.3333	720.0000
324.3333	717.1666
322.1667	720.8333
321.1667	721.6666
318.5000	722.3333
316.5000	722.3333
313.1667	721.0000
311.1667	723.5000
310.1667	726.3333
308.5000	730.6666
304.8333	729.1666
301.0000	727.1666
299.1667	726.0000
299.1667	730.0000
297.8333	733.3333
296.0000	734.5000
293.1667	732.8333
291.3333	732.5000
289.8333	732.5000
288.6667	735.0000
286.8333	737.3333
282.5000	740.0000
279.6667	740.0000
275.3333	740.1666
273.1667	740.8333
271.6667	742.1666
269.0000	742.3333
267.0000	743.3333
266.0000	744.0000
262.8333	744.8333
254.0000	747.3333
