658.0000	475.0000
673.0000	480.5000
691.0000	502.0000
707.5000	498.5000
716.5000	503.5000
728.0000	523.5000
746.5000	516.5000
747.0000	512.5000
755.0000	515.5000
773.0000	549.0000
789.5000	548.0000
804.5000	542.5000
808.0000	546.0000
805.5000	567.0000
809.0000	570.5000
817.0000	587.5000
829.0000	575.0000
836.0000	570.0000
845.0000	575.5000
849.0000	586.0000
859.5000	614.5000
860.0000	605.5000
863.5000	589.0000
869.0000	595.5000
886.5000	616.5000
886.5000	612.0000
892.0000	610.5000
898.0000	613.0000
903.5000	618.5000
903.5000	613.5000
908.5000	616.0000
915.0000	616.0000
919.5000	616.0000
927.0000	616.5000
927.0000	612.5000
926.0000	606.5000
926.0000	605.5000
923.5000	598.5000
925.5000	593.0000
915.0000	583.5000
919.0000	578.5000
911.5000	573.5000
907.5000	571.5000
898.5000	567.5000
894.5000	562.0000
902.0000	559.5000
905.5000	550.0000
895.5000	547.0000
881.5000	550.0000
870.5000	548.0000
871.0000	540.5000
874.0000	532.0000
868.0000	527.5000
853.5000	527.5000
845.0000	531.5000
836.0000	527.5000
830.5000	521.5000
823.0000	517.0000
819.0000	517.0000
807.0000	517.0000
799.0000	518.0000
793.5000	512.5000
790.0000	507.5000
786.0000	507.0000
778.0000	508.5000
771.0000	508.5000
762.0000	506.0000
749.0000	506.0000
737.0000	499.5000
727.0000	496.0000
711.0000	491.0000
701.5000	484.5000
691.0000	479.5000
681.0000	477.5000
674.5000	473.5000
663.0000	467.5000
