487.5000	1626.0000
499.0000	1615.0000
515.5000	1618.5000
505.0000	1605.0000
518.0000	1598.0000
543.0000	1602.5000
524.5000	1580.0000
534.0000	1580.0000
566.0000	1598.5000
558.0000	1583.5000
553.0000	1582.5000
549.5000	1563.5000
573.0000	1570.5000
580.0000	1557.0000
577.0000	1549.5000
586.5000	1549.5000
594.0000	1549.5000
619.0000	1537.0000
598.5000	1527.5000
612.0000	1526.5000
607.5000	1520.0000
632.5000	1513.5000
619.5000	1505.0000
628.5000	1505.0000
628.5000	1498.5000
642.5000	1496.0000
633.0000	1488.5000
641.0000	1488.0000
636.5000	1482.5000
653.5000	1471.0000
648.5000	1466.5000
649.5000	1463.0000
649.5000	1457.5000
650.0000	1451.5000
650.0000	1447.5000
652.5000	1444.0000
653.5000	1437.0000
646.5000	1437.5000
637.0000	1440.5000
623.0000	1454.5000
617.0000	1447.5000
611.0000	1462.5000
604.0000	1457.5000
598.5000	1472.0000
594.5000	1472.0000
594.5000	1477.5000
587.0000	1466.0000
587.0000	1482.0000
581.0000	1495.5000
572.0000	1480.0000
569.5000	1480.0000
565.5000	1497.0000
556.5000	1503.5000
559.0000	1512.0000
550.0000	1500.5000
544.0000	1508.5000
549.0000	1517.0000
542.5000	1526.0000
533.0000	1547.5000
520.0000	1559.0000
526.0000	1560.0000
521.0000	1568.5000
511.5000	1568.0000
511.0000	1558.5000
506.0000	1561.5000
491.5000	1560.0000
502.5000	1574.0000
506.5000	1582.5000
503.0000	1593.0000
496.5000	1593.5000
477.0000	1592.5000
485.5000	1599.5000
489.0000	1606.5000
485.0000	1610.5000
480.5000	1613.0000
476.5000	1617.0000
