508.5000	313.5000
525.5000	303.0000
536.5000	303.5000
545.5000	300.5000
554.0000	303.0000
560.0000	284.5000
570.0000	282.0000
579.0000	286.0000
587.0000	289.0000
598.5000	272.5000
595.0000	268.5000
596.5000	262.0000
591.0000	260.5000
599.5000	257.0000
606.5000	260.0000
614.0000	264.0000
614.5000	259.5000
622.0000	259.5000
632.5000	254.5000
630.5000	246.0000
638.0000	245.5000
637.5000	241.5000
644.0000	235.0000
652.5000	231.5000
645.5000	227.0000
651.5000	226.5000
651.0000	220.5000
655.5000	219.0000
660.0000	214.0000
660.5000	208.0000
657.5000	200.0000
657.5000	197.0000
657.5000	193.5000
657.5000	188.5000
657.5000	186.5000
657.5000	185.0000
657.5000	184.5000
657.5000	183.0000
651.5000	178.0000
645.5000	178.0000
640.0000	178.0000
635.5000	177.0000
631.0000	173.5000
624.5000	175.5000
620.5000	175.5000
614.0000	175.5000
615.0000	182.5000
612.0000	182.5000
609.5000	179.0000
609.0000	176.0000
603.0000	179.0000
597.5000	179.0000
597.5000	183.5000
590.0000	188.0000
590.0000	193.5000
592.5000	198.0000
586.5000	197.5000
583.5000	190.5000
573.5000	187.5000
573.5000	197.0000
573.5000	203.0000
573.5000	209.5000
572.5000	219.5000
578.5000	224.0000
577.0000	227.0000
572.0000	221.0000
566.0000	218.5000
558.0000	210.0000
551.0000	221.5000
548.5000	236.0000
553.5000	253.0000
540.5000	252.5000
523.5000	252.0000
524.0000	260.5000
523.0000	285.5000
502.5000	307.5000
