631.5000	929.0000
627.0000	922.5000
626.0000	920.0000
620.5000	917.5000
620.5000	912.5000
616.0000	906.5000
608.0000	902.0000
600.5000	902.0000
605.5000	898.0000
608.0000	893.0000
598.5000	886.5000
591.5000	886.5000
592.5000	880.5000
585.5000	877.5000
576.0000	877.5000
573.0000	876.0000
578.5000	872.5000
586.0000	863.0000
587.5000	858.5000
580.0000	850.5000
572.0000	840.5000
567.5000	839.0000
560.0000	839.5000
553.0000	839.5000
544.5000	838.5000
536.5000	834.5000
543.0000	830.0000
536.5000	826.0000
532.0000	822.5000
527.5000	820.5000
528.5000	817.5000
525.0000	811.5000
522.0000	808.0000
518.5000	801.5000
515.0000	798.0000
512.5000	793.0000
509.0000	787.5000
503.0000	777.5000
512.5000	779.0000
524.0000	779.0000
533.0000	779.0000
538.0000	783.0000
545.0000	787.5000
549.5000	792.5000
554.0000	794.5000
557.0000	795.0000
560.5000	799.5000
560.5000	806.0000
566.5000	803.5000
573.0000	810.5000
575.0000	814.5000
576.5000	819.5000
576.5000	827.5000
577.0000	833.5000
582.5000	831.0000
588.0000	826.0000
596.0000	827.0000
603.5000	827.0000
599.5000	833.0000
597.5000	845.0000
596.0000	853.0000
602.0000	853.0000
609.5000	853.0000
610.5000	872.5000
618.5000	873.0000
618.0000	882.0000
621.0000	889.5000
621.0000	895.5000
626.0000	896.0000
626.0000	901.5000
627.5000	905.5000
627.5000	908.5000
627.5000	910.5000
628.5000	914.0000
631.0000	918.0000
635.5000	925.0000
