465.5000	978.1667
452.1667	983.1667
446.8333	985.5000
437.8333	989.1667
429.5000	990.5000
420.1667	996.8334
412.1667	998.5000
403.5000	998.1667
394.8333	997.8334
386.5000	1001.5000
381.8333	1002.8334
373.5000	1002.8334
368.8333	1000.1667
362.5000	997.5000
359.1667	996.8334
355.1667	996.8334
350.5000	995.8334
345.1667	993.8334
341.1667	992.8334
338.5000	991.8334
334.5000	991.1667
330.8333	988.5000
328.1667	985.5000
323.1667	985.5000
317.5000	984.1667
312.5000	983.1667
310.1667	980.1667
308.1667	977.1667
304.5000	970.8334
304.5000	965.8334
300.1667	965.5000
296.1667	963.1667
294.8333	962.1667
293.1667	960.5000
293.1667	956.5000
295.5000	952.1667
303.8333	952.1667
308.5000	951.8334
314.1667	948.5000
317.8333	946.5000
322.1667	943.8334
325.1667	943.5000
329.8333	943.5000
332.1667	943.5000
335.1667	943.5000
340.1667	944.5000
344.1667	946.1667
344.5000	952.1667
346.8333	955.8334
347.8333	958.1667
353.8333	963.5000
354.5000	958.8334
355.8333	952.8334
355.8333	950.5000
357.1667	944.5000
357.1667	942.5000
367.1667	943.8334
372.5000	948.5000
372.5000	954.8334
372.5000	959.8334
376.5000	967.8334
383.8333	971.8334
383.8333	965.8334
387.8333	962.5000
390.5000	955.8334
394.8333	961.5000
401.5000	968.1667
410.8333	972.8334
421.8333	974.5000
429.5000	974.1667
432.8333	972.1667
441.8333	975.1667
454.1667	974.5000
458.5000	973.1667
461.1667	970.8334
464.5000	970.8334
