709.3333	1244.0000
705.8333	1235.8334
702.3333	1229.6666
696.8333	1232.0000
695.1666	1227.5000
700.6666	1214.3334
690.3333	1212.6666
681.5000	1215.1666
681.5000	1211.3334
684.8333	1210.0000
683.0000	1192.8334
676.3333	1189.3334
673.5000	1198.6666
668.6666	1199.6666
667.1666	1195.3334
681.3333	1177.1666
679.5000	1173.3334
671.1666	1177.1666
671.1666	1181.3334
659.1666	1189.6666
656.0000	1182.1666
659.0000	1179.5000
658.8333	1174.6666
665.6666	1162.0000
661.1666	1155.5000
650.1666	1170.0000
650.1666	1172.6666
645.8333	1172.0000
649.5000	1167.6666
651.1666	1161.5000
645.0000	1146.3334
644.0000	1150.5000
642.1666	1154.0000
639.3333	1152.1666
636.1666	1150.1666
631.6666	1147.5000
626.3333	1146.6666
617.8333	1143.1666
618.8333	1146.8334
623.5000	1161.0000
621.0000	1162.3334
625.5000	1169.0000
632.8333	1174.8334
623.8333	1175.5000
628.3333	1181.3334
638.8333	1183.0000
643.3333	1183.0000
633.3333	1189.3334
641.0000	1197.3334
651.6666	1195.1666
655.5000	1189.8334
657.6666	1193.8334
656.3333	1195.3334
656.5000	1201.3334
653.8333	1208.8334
648.8333	1214.8334
659.0000	1210.5000
661.6666	1212.0000
667.3333	1206.5000
672.6666	1210.8334
672.5000	1217.1666
674.3333	1217.1666
674.5000	1223.0000
677.1666	1227.1666
680.6666	1222.5000
688.0000	1227.3334
683.8333	1229.1666
689.1666	1237.1666
697.3333	1237.1666
699.0000	1239.0000
700.0000	1240.0000
701.3333	1241.5000
702.3333	1242.6666
703.0000	1243.5000
703.1666	1243.6666
704.3333	1245.0000
