272.5000	746.0000
281.0000	747.0000
286.5000	743.5000
292.5000	744.5000
297.0000	748.5000
300.5000	738.0000
313.0000	745.5000
313.5000	734.5000
325.5000	742.5000
325.5000	737.0000
333.0000	735.5000
333.0000	734.0000
338.0000	734.0000
339.0000	731.0000
344.5000	729.5000
344.5000	725.0000
360.0000	712.0000
351.5000	709.5000
330.0000	717.5000
325.5000	720.5000
324.5000	718.5000
318.5000	724.0000
312.5000	719.5000
306.5000	732.0000
300.5000	725.0000
297.0000	734.0000
289.5000	732.5000
288.5000	738.5000
