833.5000	1090.0000
848.0000	1104.0000
859.5000	1103.0000
872.5000	1101.0000
872.0000	1118.0000
884.0000	1123.0000
895.0000	1125.0000
915.5000	1109.5000
915.5000	1120.0000
911.5000	1141.5000
925.0000	1142.5000
938.5000	1133.0000
961.5000	1126.0000
966.0000	1129.5000
964.5000	1138.0000
952.5000	1145.5000
951.0000	1159.0000
963.5000	1149.5000
975.5000	1149.5000
990.5000	1149.5000
997.5000	1148.5000
996.5000	1155.0000
996.0000	1162.0000
1004.0000	1161.0000
1004.0000	1167.5000
1018.0000	1168.0000
1018.0000	1175.0000
1023.5000	1181.5000
1030.0000	1181.5000
1031.5000	1185.5000
1039.5000	1192.5000
1048.0000	1197.0000
1053.5000	1202.5000
1060.0000	1208.5000
1062.5000	1213.5000
1066.0000	1217.5000
1068.5000	1221.0000
1070.0000	1227.0000
1055.5000	1227.0000
1043.5000	1227.5000
1031.0000	1227.5000
1025.0000	1227.5000
1014.5000	1227.5000
1008.5000	1223.5000
997.5000	1220.5000
992.0000	1217.0000
988.5000	1210.5000
983.5000	1210.5000
983.0000	1216.5000
972.0000	1212.0000
969.0000	1207.5000
965.0000	1203.5000
961.5000	1196.0000
956.0000	1190.5000
954.0000	1199.0000
952.0000	1210.5000
949.0000	1215.5000
938.5000	1207.0000
933.0000	1193.0000
929.0000	1181.5000
923.5000	1169.5000
917.0000	1163.0000
896.0000	1163.0000
887.0000	1160.0000
887.0000	1151.0000
887.0000	1145.0000
879.0000	1139.5000
871.0000	1130.0000
858.0000	1123.0000
852.5000	1119.5000
848.5000	1117.0000
843.5000	1113.5000
837.5000	1110.0000
833.5000	1106.5000
828.0000	1102.0000
823.0000	1098.5000
