308.8333	620.1667
313.0000	623.3334
311.1667	629.6667
311.1667	632.3334
323.0000	632.3334
320.1667	636.3334
320.1667	639.5000
313.1667	639.6667
314.3333	643.0000
321.0000	642.8334
326.0000	646.0000
322.1667	648.8334
316.1667	648.8334
316.5000	650.8334
326.8333	650.3334
329.6667	652.5000
325.8333	654.8334
323.3333	655.1667
323.3333	657.3334
318.0000	657.1667
321.1667	659.6667
325.5000	657.3334
332.6667	657.3334
326.5000	659.1667
326.5000	662.3334
322.0000	663.3334
324.1667	666.8334
325.5000	663.6667
333.8333	662.8334
333.1667	666.3334
324.1667	667.5000
327.1667	670.3334
332.8333	668.8334
337.8333	671.0000
334.5000	672.6667
335.5000	675.1667
336.5000	680.0000
329.8333	680.1667
329.3333	683.1667
323.3333	679.6667
325.8333	676.0000
323.3333	674.6667
320.8333	681.5000
318.6667	672.0000
322.1667	667.1667
320.5000	665.6667
315.5000	672.3334
310.0000	672.8334
311.0000	666.6667
315.3333	666.5000
318.1667	659.8334
315.3333	658.1667
315.1667	661.1667
316.1667	661.3334
314.3333	664.6667
313.5000	664.6667
308.3333	667.8334
308.0000	658.3334
311.1667	658.3334
313.8333	656.5000
314.1667	651.5000
311.8333	651.1667
309.1667	655.0000
302.5000	651.1667
304.3333	647.5000
311.0000	647.8334
311.3333	645.1667
311.3333	641.5000
309.8333	642.8334
308.3333	639.1667
301.6667	633.0000
306.0000	633.8334
310.3333	633.8334
309.0000	627.6667
306.6667	620.5000
