486.5000	1200.1666
488.5000	1205.5000
488.5000	1210.5000
488.5000	1214.5000
488.5000	1218.5000
488.5000	1223.5000
488.5000	1227.1666
488.5000	1231.1666
489.1667	1235.1666
491.5000	1243.1666
492.8333	1247.5000
494.1667	1252.1666
496.5000	1255.8333
498.8333	1264.8333
500.1667	1269.5000
500.5000	1271.8333
502.1667	1275.1666
503.5000	1278.8333
504.8333	1283.1666
505.1667	1287.1666
506.8333	1290.8333
507.1667	1292.8333
507.5000	1294.5000
508.1667	1298.1666
508.1667	1299.8333
507.1667	1303.1666
504.8333	1306.5000
502.8333	1309.8333
500.8333	1312.1666
499.8333	1315.8333
498.5000	1319.1666
497.1667	1324.5000
495.1667	1326.1666
495.1667	1327.8333
494.1667	1328.8333
492.5000	1331.8333
490.8333	1334.1666
490.8333	1335.1666
488.1667	1338.1666
483.8333	1335.1666
479.5000	1329.5000
479.5000	1318.8333
479.5000	1315.1666
478.8333	1309.1666
478.5000	1305.5000
477.1667	1299.5000
475.1667	1294.1666
474.5000	1289.5000
473.5000	1285.5000
473.5000	1282.1666
472.5000	1278.1666
472.5000	1275.5000
472.5000	1270.8333
472.5000	1269.1666
472.5000	1267.1666
472.5000	1261.8333
472.1667	1257.5000
472.1667	1250.5000
472.1667	1245.8333
472.5000	1242.8333
472.8333	1238.8333
472.8333	1235.1666
473.1667	1231.8333
473.1667	1229.5000
473.1667	1227.5000
473.8333	1223.5000
473.8333	1220.1666
474.1667	1218.8333
474.8333	1216.5000
474.8333	1212.8333
474.8333	1211.8333
474.8333	1210.5000
475.8333	1206.8333
476.5000	1204.5000
476.8333	1202.5000
477.5000	1201.1666
