260.0000	675.0000
250.0000	666.0000
244.0000	670.0000
242.0000	666.5000
242.0000	654.0000
236.0000	656.5000
232.0000	664.0000
228.0000	662.5000
228.5000	655.5000
225.5000	647.5000
220.5000	653.0000
219.5000	656.5000
217.5000	648.0000
211.0000	638.0000
207.5000	646.5000
206.0000	635.5000
203.5000	639.0000
196.0000	635.0000
194.5000	640.0000
186.5000	631.0000
187.5000	647.5000
189.5000	653.5000
196.0000	657.0000
193.5000	664.5000
204.5000	662.5000
202.0000	669.5000
210.5000	668.0000
217.0000	663.0000
215.0000	669.5000
233.0000	669.5000
231.0000	686.0000
243.0000	675.0000
250.5000	682.5000
