133.8333	556.5000
134.5000	543.5000
129.8333	531.8333
125.8333	531.1667
127.1667	527.8333
130.8333	525.5000
132.1667	527.5000
140.1667	515.5000
122.5000	514.5000
122.5000	507.5000
125.1667	508.1667
127.8333	503.8333
128.1667	507.8333
132.5000	506.5000
137.1667	506.5000
136.1667	500.1667
138.5000	498.5000
138.1667	487.8333
134.8333	487.8333
128.5000	494.1667
125.5000	489.5000
129.1667	479.1667
136.1667	474.1667
136.1667	464.1667
141.5000	460.8333
130.8333	454.1667
124.5000	456.1667
123.8333	453.8333
127.5000	452.5000
132.1667	427.8333
123.5000	427.8333
113.5000	437.1667
113.1667	434.1667
126.8333	423.1667
124.8333	413.5000
121.1667	410.5000
117.8333	400.8333
106.8333	388.8333
97.1667 	402.8333
90.5000 	406.8333
90.5000 	415.1667
84.1667 	424.5000
88.8333 	431.8333
86.8333 	438.5000
91.5000 	439.1667
89.5000 	443.5000
84.1667 	445.8333
86.5000 	453.1667
95.8333  	457.5000
98.5000 	457.5000
102.1667	462.8333
93.5000 	461.8333
90.8333 	465.1667
80.5000 	469.1667
93.5000  	482.8333
98.8333 	482.8333
108.5000	494.8333
104.1667	495.1667
101.5000	499.8333
104.8333	504.5000
107.8333	511.5000
103.8333	516.1667
108.8333	521.1667
104.1667	527.1667
107.1667	533.1667
112.5000	529.8333
115.1667	527.1667
115.1667	530.1667
116.8333	530.5000
117.8333	533.8333
117.8333	537.5000
118.1667	541.1667
118.5000	542.5000
120.5000	546.1667
121.1667	551.8333
123.8333	559.1667
