1792	308
1791	308
1791	310
1790	310
1790	313
1789	313
1789	317
1788	317
1788	318
1787	318
1787	320
1786	320
1786	324
1785	324
1785	325
1784	325
1784	327
1783	327
1783	330
1781	330
1781	332
1780	332
1780	334
1779	334
1779	335
1778	335
1778	336
1777	336
1777	338
1776	338
1776	340
1775	340
1775	342
1776	342
1776	344
1777	344
1777	345
1778	345
1778	350
1777	350
1777	351
1776	351
1776	352
1775	352
1775	353
1774	353
1774	354
1773	354
1773	355
1772	355
1772	357
1771	357
1771	358
1770	358
1770	361
1769	361
1769	364
1767	364
1767	365
1766	365
1766	368
1765	368
1765	369
1764	369
1764	371
1763	371
1763	373
1762	373
1762	371
1760	371
1760	379
1761	379
1761	378
1763	378
1763	376
1764	376
1764	379
1763	379
1763	380
1761	380
1761	382
1760	382
1760	385
1759	385
1759	386
1758	386
1758	392
1757	392
1757	391
1756	391
1756	393
1755	393
1755	398
1754	398
1754	403
1753	403
1753	407
1754	407
1754	412
1755	412
1755	416
1756	416
1756	419
1757	419
1757	422
1758	422
1758	427
1759	427
1759	430
1760	430
1760	437
1763	437
1763	435
1764	435
1764	437
1765	437
1765	439
1766	439
1766	443
1764	443
1764	444
1763	444
1763	443
1762	443
1762	446
1763	446
1763	449
1764	449
1764	452
1766	452
1766	457
1767	457
1767	458
1766	458
1766	463
1767	463
1767	464
1769	464
1769	469
1768	469
1768	472
1767	472
1767	477
1768	477
1768	484
1769	484
1769	508
1770	508
1770	516
1771	516
1771	522
1772	522
1772	532
1773	532
1773	538
1774	538
1774	569
1773	569
1773	583
1774	583
1774	584
1773	584
1773	597
1774	597
1774	599
1773	599
1773	602
1774	602
1774	605
1773	605
1773	606
1770	606
1770	605
1766	605
1766	594
1765	594
1765	587
1766	587
1766	571
1767	571
1767	567
1768	567
1768	558
1767	558
1767	557
1768	557
1768	550
1767	550
1767	547
1768	547
1768	543
1767	543
1767	530
1766	530
1766	523
1765	523
1765	518
1766	518
1766	514
1765	514
1765	506
1764	506
1764	498
1763	498
1763	495
1764	495
1764	478
1763	478
1763	463
1762	463
1762	461
1761	461
1761	458
1760	458
1760	453
1759	453
1759	451
1758	451
1758	449
1757	449
1757	444
1756	444
1756	443
1755	443
1755	440
1753	440
1753	439
1752	439
1752	435
1751	435
1751	432
1750	432
1750	431
1749	431
1749	428
1748	428
1748	425
1747	425
1747	424
1746	424
1746	423
1745	423
1745	421
1744	421
1744	420
1743	420
1743	418
1742	418
1742	417
1740	417
1740	415
1739	415
1739	414
1737	414
1737	413
1736	413
1736	412
1735	412
1735	411
1732	411
1732	410
1730	410
1730	409
1729	409
1729	407
1730	407
1730	406
1731	406
1731	399
1730	399
1730	397
1729	397
1729	394
1728	394
1728	393
1727	393
1727	392
1726	392
1726	391
1725	391
1725	389
1724	389
1724	388
1723	388
1723	387
1722	387
1722	386
1721	386
1721	385
1720	385
1720	382
1719	382
1719	381
1718	381
1718	379
1717	379
1717	378
1716	378
1716	377
1715	377
1715	376
1714	376
1714	374
1712	374
1712	373
1711	373
1711	372
1709	372
1709	371
1707	371
1707	369
1706	369
1706	368
1707	368
1707	367
1708	367
1708	363
1709	363
1709	360
1710	360
1710	358
1709	358
1709	354
1708	354
1708	353
1707	353
1707	351
1706	351
1706	348
1705	348
1705	346
1704	346
1704	345
1703	345
1703	337
1704	337
1704	335
1705	335
1705	330
1706	330
1706	319
1707	319
1707	315
1708	315
1708	310
1709	310
1709	308
1710	308
1710	307
1711	307
1711	305
1712	305
1712	304
1713	304
1713	302
1714	302
1714	301
1715	301
1715	299
1716	299
1716	298
1717	298
1717	293
1718	293
1718	291
1719	291
1719	290
1720	290
1720	286
1721	286
1721	285
1722	285
1722	284
1723	284
1723	283
1724	283
1724	282
1725	282
1725	281
1728	281
1728	280
1729	280
1729	279
1730	279
1730	278
1731	278
1731	277
1733	277
1733	276
1735	276
1735	275
1736	275
1736	274
1737	274
1737	273
1738	273
1738	272
1739	272
1739	271
1740	271
1740	270
1742	270
1742	269
1743	269
1743	268
1745	268
1745	267
1748	267
1748	266
1750	266
1750	265
1754	265
1754	264
1757	264
1757	263
1758	263
1758	262
1765	262
1765	261
1767	261
1767	262
1779	262
1779	263
1782	263
1782	264
1785	264
1785	265
1786	265
1786	266
1788	266
1788	267
1792	267
1792	266
1793	266
1793	267
1794	267
1794	268
1795	268
1795	269
1797	269
1797	270
1798	270
1798	271
1799	271
1799	273
1800	273
1800	280
1799	280
1799	285
1798	285
1798	288
1797	288
1797	293
1795	293
1795	299
1794	299
1794	302
1793	302
1793	305
1792	305
