222.0000	649.5000
212.0000	651.5000
207.5000	658.5000
198.0000	656.0000
192.5000	662.5000
187.5000	662.5000
187.0000	671.0000
184.0000	678.0000
178.0000	672.5000
176.0000	670.0000
173.0000	673.0000
173.5000	686.5000
163.5000	681.5000
160.5000	676.5000
161.0000	682.5000
155.0000	690.0000
138.5000	698.5000
117.0000	699.0000
107.5000	696.5000
112.5000	686.5000
113.5000	681.5000
124.0000	677.0000
135.5000	669.0000
144.5000	663.5000
147.5000	668.0000
156.5000	671.0000
162.5000	668.0000
164.0000	660.0000
161.5000	650.0000
170.0000	654.5000
177.0000	660.5000
180.5000	658.0000
177.0000	648.5000
186.5000	651.5000
191.5000	653.0000
193.5000	649.5000
193.5000	646.0000
201.5000	648.5000
210.5000	646.5000
