3537	6378
3567	6414
3523	6430
3564	6465
3608	6479
3625	6490
3635	6497
3640	6527
3635	6534
3653	6547
3679	6586
3681	6563
3697	6563
3701	6577
3681	6670
3681	6685
3720	6658
3728	6665
3737	6649
3751	6653
3769	6625
3779	6677
3787	6735
3803	6714
3811	6765
3832	6783
3833	6710
3835	6689
3856	6733
3856	6722
3921	6778
3907	6782
3909	6825
3935	6819
3955	6837
4001	6850
4019	6857
4056	6867
4032	6817
4005	6775
4017	6758
3984	6738
3983	6707
3953	6706
3936	6675
3939	6659
3909	6641
3899	6609
3876	6605
3852	6621
3852	6606
3884	6598
3900	6535
3844	6535
3820	6527
3768	6541
3781	6517
3800	6515
3796	6491
3823	6453
3788	6453
3773	6473
3753	6457
3729	6482
3699	6463
3679	6474
3684	6445
3659	6425
3643	6402
3625	6381
3620	6394
3609	6390
3597	6378
3579	6370
3568	6366
3553	6351
