1357	3558
1341	3553
1326	3545
1302	3538
1280	3525
1265	3518
1251	3504
1225	3492
1196	3492
1185	3481
1177	3466
1161	3454
1146	3446
1125	3441
1112	3435
1096	3420
1088	3415
1079	3406
1069	3396
1050	3384
1038	3378
1024	3367
1012	3355
1001	3346
991	3338
976	3325
967	3315
954	3303
942	3281
930	3263
911	3238
901	3205
895	3186
892	3169
892	3149
889	3136
889	3121
899	3090
937	3089
961	3089
980	3089
1005	3089
1036	3098
1054	3110
1068	3112
1084	3121
1102	3136
1115	3149
1127	3156
1149	3175
1162	3190
1175	3211
1184	3219
1199	3237
1216	3266
1229	3286
1243	3302
1253	3316
1264	3333
1273	3359
1282	3383
1298	3407
1307	3421
1313	3435
1316	3443
1319	3453
1331	3472
1344	3494
1350	3509
1350	3516
1358	3526
1368	3534
1370	3538
1378	3548
1385	3555
1385	3558
