570.0000	483.0000
588.5000	455.0000
596.0000	442.0000
594.5000	421.0000
615.0000	399.5000
629.5000	399.5000
622.5000	363.5000
630.0000	363.0000
634.0000	366.0000
647.5000	366.5000
655.0000	355.0000
662.5000	357.0000
663.0000	352.0000
702.5000	328.5000
667.5000	324.0000
649.5000	325.5000
640.5000	318.0000
661.5000	317.5000
659.5000	311.5000
695.0000	310.0000
711.5000	345.0000
713.0000	315.5000
696.5000	294.5000
674.0000	292.5000
659.0000	275.5000
664.0000	270.0000
682.5000	271.5000
690.0000	279.0000
690.0000	268.5000
757.0000	262.5000
684.0000	239.0000
701.5000	235.0000
721.0000	225.5000
721.0000	215.5000
727.5000	205.0000
719.0000	200.0000
713.5000	186.5000
710.5000	177.5000
692.0000	187.5000
685.0000	172.0000
668.0000	182.0000
660.0000	198.0000
666.0000	220.0000
657.0000	215.5000
646.5000	201.5000
619.5000	174.0000
637.5000	218.0000
652.0000	248.5000
648.5000	260.5000
638.0000	260.5000
636.0000	247.5000
623.0000	249.0000
612.5000	230.0000
573.5000	208.5000
622.0000	277.0000
619.0000	281.0000
600.0000	271.5000
623.5000	295.5000
623.0000	308.0000
615.0000	308.5000
616.5000	230.5000
593.5000	299.5000
576.0000	299.5000
598.5000	338.0000
581.0000	350.5000
559.5000	350.5000
568.0000	364.5000
574.0000	382.0000
581.5000	393.0000
578.0000	402.5000
570.0000	420.0000
565.0000	439.0000
564.5000	451.0000
564.5000	461.5000
562.5000	473.5000
