1210	4302
1242	4294
1278	4292
1324	4292
1356	4292
1370	4296
1390	4282
1414	4284
1442	4284
1458	4284
1492	4288
1504	4264
1534	4270
1552	4270
1576	4270
1594	4272
1594	4258
1626	4258
1638	4258
1684	4260
1706	4240
1728	4240
1752	4244
1772	4246
1788	4246
1788	4228
1816	4228
1832	4228
1842	4228
1866	4222
1880	4214
1886	4214
1898	4212
1912	4204
1924	4196
1934	4184
1944	4180
1980	4148
1952	4126
1938	4116
1896	4114
1880	4108
1852	4098
1810	4080
1784	4080
1752	4098
1734	4100
1708	4104
1702	4104
1674	4112
1646	4128
1630	4146
1616	4134
1596	4138
1566	4152
1544	4164
1528	4172
1514	4178
1502	4178
1470	4152
1464	4182
1444	4186
1434	4192
1422	4198
1398	4220
1384	4220
1368	4220
1356	4220
1344	4226
1324	4234
1314	4240
1292	4244
1266	4252
1244	4262
1224	4270
1202	4270
