1459	2400
1459	2414
1459	2423
1459	2427
1456	2438
1451	2455
1439	2471
1428	2486
1414	2502
1404	2512
1399	2523
1395	2536
1390	2547
1384	2563
1376	2579
1374	2591
1364	2607
1352	2623
1346	2631
1338	2640
1328	2651
1319	2658
1315	2671
1302	2682
1288	2692
1270	2687
1260	2687
1250	2687
1238	2687
1230	2690
1222	2702
1214	2703
1204	2703
1198	2702
1190	2702
1179	2702
1170	2694
1168	2684
1168	2676
1170	2662
1175	2651
1178	2639
1186	2622
1198	2600
1212	2582
1226	2580
1235	2580
1247	2570
1244	2564
1239	2563
1234	2562
1228	2562
1228	2550
1232	2543
1240	2534
1251	2522
1260	2512
1270	2504
1274	2499
1283	2490
1292	2478
1298	2468
1303	2466
1311	2460
1323	2452
1335	2447
1348	2446
1359	2443
1370	2438
1382	2435
1391	2434
1402	2426
1412	2422
1422	2412
1430	2407
1435	2398
