599.1667	1137.5000
588.5000	1114.5000
575.5000	1117.8334
548.8334	1097.5000
537.8334	1062.5000
522.5000	1087.1666
495.8333	1074.5000
498.8333	1035.1666
483.8333	1069.5000
467.5000	1059.5000
468.1667	1042.8334
464.8334	1022.5000
458.5000	1013.8333
460.5000	1033.8334
458.5000	1050.5000
453.1667	1050.8334
446.1667	1045.5000
450.8334	1040.8334
455.8334	1036.5000
449.1667	1036.1666
449.1667	1017.5000
445.8334	1016.8333
439.1667	1034.1666
434.8334	1031.1666
436.1667	1040.1666
433.8334	1042.1666
429.1667	1037.5000
426.1667	1031.5000
422.1667	1019.1667
413.1667	999.1667
412.1667	1007.5000
411.5000	1017.8333
407.8334	1014.1667
401.1667	1007.8333
395.1667	1003.5000
385.5000	998.1667
377.5000	997.1667
383.8334	1007.5000
389.5000	1012.8333
395.5000	1019.1667
403.1667	1023.8333
397.5000	1028.8334
389.5000	1031.1666
381.5000	1032.5000
391.8334	1036.1666
404.1667	1038.5000
414.5000	1038.5000
423.8334	1038.8334
433.8334	1044.5000
433.5000	1047.1666
414.1667	1052.8334
396.8334	1060.8334
408.1667	1061.8334
427.5000	1061.8334
439.1667	1054.5000
445.5000	1054.8334
453.1667	1058.8334
443.1667	1067.1666
425.1667	1072.1666
414.1667	1074.8334
441.1667	1073.5000
460.8334	1064.5000
474.1667	1071.5000
438.1667	1105.5000
449.1667	1105.1666
476.5000	1078.5000
505.8333	1086.1666
501.8333	1095.8334
489.1667	1112.8334
516.1667	1099.1666
527.5000	1100.8334
531.5000	1121.1666
539.5000	1113.1666
564.5000	1125.5000
596.1667	1143.1666
