463.5000	1417.5000
457.0000	1421.5000
453.0000	1425.0000
452.5000	1433.0000
450.5000	1439.0000
450.5000	1446.0000
449.5000	1451.0000
447.5000	1450.0000
442.5000	1450.0000
434.5000	1444.0000
431.5000	1449.0000
433.5000	1455.0000
439.0000	1462.5000
440.0000	1468.0000
440.0000	1474.0000
440.0000	1477.0000
432.5000	1470.0000
424.0000	1469.5000
420.5000	1464.5000
420.5000	1457.0000
413.5000	1462.5000
410.0000	1468.5000
410.0000	1477.0000
410.0000	1483.5000
410.0000	1492.5000
410.0000	1502.0000
407.5000	1504.5000
401.5000	1496.5000
397.5000	1487.5000
395.5000	1477.0000
388.0000	1480.5000
387.5000	1488.5000
385.5000	1496.0000
378.5000	1502.0000
370.5000	1509.0000
359.0000	1509.0000
349.0000	1507.5000
338.5000	1509.0000
341.0000	1503.0000
344.0000	1495.5000
346.0000	1492.5000
346.0000	1488.0000
349.5000	1483.5000
353.5000	1479.5000
358.0000	1478.5000
356.0000	1472.5000
359.5000	1469.5000
368.0000	1470.5000
372.0000	1472.5000
376.5000	1473.5000
382.5000	1476.5000
386.5000	1473.0000
383.0000	1472.0000
383.0000	1465.5000
378.0000	1461.5000
372.0000	1455.5000
378.0000	1452.5000
387.0000	1454.5000
391.5000	1459.0000
397.5000	1465.0000
403.5000	1462.5000
401.0000	1456.0000
399.0000	1446.5000
397.5000	1442.5000
405.0000	1443.5000
412.0000	1449.0000
421.0000	1452.0000
418.5000	1443.0000
418.0000	1435.5000
424.0000	1432.0000
428.0000	1429.5000
436.0000	1429.0000
441.5000	1426.0000
448.5000	1422.5000
452.5000	1418.0000
460.0000	1413.5000
