1472	2919
1444	2924
1434	2911
1445	2970
1421	2935
1414	2900
1392	2876
1369	2903
1321	2912
1332	2886
1360	2866
1361	2837
1346	2819
1332	2819
1321	2797
1313	2835
1263	2863
1263	2813
1281	2811
1296	2808
1290	2790
1308	2768
1269	2753
1237	2760
1224	2777
1182	2763
1206	2754
1210	2738
1245	2738
1211	2704
1138	2686
1171	2680
1199	2680
1179	2670
1122	2660
1123	2632
1103	2586
1096	2554
1111	2555
1139	2562
1175	2586
1184	2598
1196	2585
1216	2624
1224	2624
1224	2669
1235	2663
1218	2610
1227	2591
1252	2618
1265	2692
1291	2733
1326	2762
1326	2738
1335	2738
1395	2662
1395	2697
1385	2716
1389	2731
1344	2761
1353	2760
1353	2774
1353	2807
1381	2778
1389	2793
1484	2755
1414	2806
1380	2809
1423	2878
1423	2846
1415	2841
1426	2804
1459	2853
1452	2890
1458	2908
1473	2908
