497	976
499	1007
489	1007
501	1027
493	1027
503	1045
479	1031
497	1055
491	1060
508	1069
505	1079
515	1079
523	1085
509	1096
496	1096
454	1117
521	1108
537	1117
525	1124
504	1133
504	1142
488	1171
537	1141
554	1163
547	1168
538	1167
531	1179
515	1175
539	1187
563	1188
575	1221
586	1216
587	1203
580	1203
580	1197
601	1192
591	1183
582	1179
571	1181
569	1169
569	1155
567	1144
580	1126
569	1129
552	1135
547	1117
547	1105
561	1089
568	1083
583	1063
567	1076
551	1083
550	1089
545	1089
539	1095
538	1082
543	1071
557	1065
551	1060
559	1051
572	1025
552	1044
531	1057
537	1032
533	1033
535	1015
525	1024
523	1015
517	1009
517	998
516	988
512	999
510	993
505	986
