820	1178
846	1193
846	1200
855	1200
855	1214
876	1229
906	1224
897	1238
896	1262
919	1271
952	1255
946	1272
952	1286
942	1298
942	1308
952	1316
970	1311
982	1319
1004	1320
1024	1315
1012	1332
1004	1350
1021	1363
1032	1359
1037	1363
1066	1358
1062	1376
1062	1382
1054	1388
1066	1388
1078	1394
1093	1398
1088	1410
1095	1426
1113	1434
1109	1442
1132	1500
1132	1548
1102	1526
1068	1505
1058	1508
1048	1493
1046	1483
1039	1486
1037	1477
1031	1475
1024	1479
1017	1458
1006	1456
1011	1448
1004	1444
986	1451
988	1436
994	1428
989	1420
991	1402
983	1407
978	1402
960	1415
960	1378
949	1378
956	1366
948	1356
906	1364
920	1339
898	1287
873	1286
880	1276
865	1269
870	1263
855	1240
836	1240
828	1231
832	1220
818	1212
812	1186
