273.5000	560.5000
271.1667	552.5000
260.1667	547.5000
259.5000	535.1667
257.1667	532.8333
236.1667	535.1667
239.5000	527.5000
238.5000	523.8333
241.8333	519.5000
234.5000	515.5000
225.8333	524.1667
210.8333	524.5000
217.1667	507.1667
222.8333	500.8333
214.1667	499.5000
201.5000	505.8333
183.8333	507.8333
180.1667	506.1667
193.1667	494.8333
194.5000	489.8333
200.8333	489.1667
195.8333	487.1667
184.8333	494.1667
166.8333	493.8333
181.1667	477.8333
174.1667	480.1667
166.1667	481.5000
159.5000	483.5000
160.8333	477.8333
163.5000	473.5000
156.1667	470.1667
149.5000	468.1667
146.8333	464.8333
147.5000	461.5000
146.1667	457.8333
144.5000	454.1667
141.8333	449.5000
140.8333	440.8333
147.1667	442.1667
155.8333	446.1667
160.5000	449.5000
163.8333	446.8333
167.1667	450.1667
173.1667	455.5000
175.5000	461.8333
178.8333	469.1667
184.1667	462.1667
186.8333	451.8333
190.8333	454.8333
192.1667	469.1667
196.1667	479.5000
202.5000	485.5000
202.5000	477.8333
207.8333	468.1667
211.5000	461.1667
215.1667	467.8333
215.5000	485.5000
215.8333	493.5000
227.5000	501.1667
227.5000	495.1667
241.8333	482.5000
241.8333	496.8333
240.5000	511.5000
246.5000	517.5000
252.1667	511.5000
256.5000	511.5000
263.5000	510.8333
260.8333	519.5000
257.1667	525.8333
260.8333	530.5000
263.8333	535.8333
267.1667	539.5000
270.1667	541.8333
272.8333	546.1667
273.5000	550.5000
278.1667	558.1667
