714.5000	1067.0000
725.0000	1056.0000
730.0000	1035.5000
736.5000	1038.5000
746.5000	1026.5000
750.5000	1012.5000
750.0000	1002.5000
743.0000	992.0000
756.0000	991.0000
769.5000	985.5000
772.0000	990.0000
780.0000	984.0000
784.5000	975.0000
780.5000	967.0000
775.5000	956.0000
768.0000	942.0000
762.0000	924.0000
778.0000	929.0000
791.0000	936.0000
806.0000	944.5000
811.5000	939.0000
804.0000	925.0000
799.5000	919.5000
798.0000	910.5000
791.5000	898.0000
795.0000	883.0000
808.0000	891.5000
826.0000	902.0000
818.5000	890.5000
806.5000	874.0000
807.0000	863.5000
823.5000	866.5000
842.0000	881.5000
834.5000	865.0000
837.0000	853.5000
847.0000	836.5000
858.0000	836.5000
883.5000	822.5000
887.0000	831.0000
886.5000	846.5000
887.0000	857.0000
894.5000	858.0000
889.5000	866.5000
889.5000	876.0000
874.0000	882.0000
856.5000	886.0000
858.0000	893.5000
870.5000	887.5000
872.5000	892.5000
886.0000	896.5000
892.5000	901.0000
884.5000	911.0000
864.5000	914.0000
853.5000	910.0000
842.0000	910.0000
842.0000	914.5000
854.5000	914.5000
863.0000	921.5000
882.0000	930.0000
888.5000	936.0000
876.5000	942.5000
853.0000	945.0000
835.0000	944.0000
821.5000	945.0000
812.5000	951.0000
806.5000	963.0000
796.5000	983.0000
791.5000	990.0000
783.5000	1000.0000
778.0000	1008.5000
771.5000	1016.5000
767.0000	1023.0000
760.0000	1031.5000
751.0000	1045.0000
740.5000	1058.0000
730.0000	1064.0000
722.0000	1069.0000
