356.5000	546.5000
318.0000	532.5000
300.5000	524.5000
291.0000	507.5000
283.5000	517.5000
284.5000	528.0000
274.0000	525.5000
264.0000	497.5000
265.5000	510.0000
263.0000	516.5000
263.5000	524.5000
257.0000	518.5000
256.0000	504.5000
243.5000	492.0000
251.0000	500.5000
249.5000	506.0000
247.5000	514.5000
241.5000	508.0000
236.0000	495.5000
232.0000	480.0000
228.5000	486.0000
228.5000	495.0000
233.5000	501.0000
229.0000	504.0000
225.5000	488.0000
217.5000	482.5000
217.5000	485.0000
207.0000	476.5000
200.0000	476.5000
200.5000	488.5000
204.0000	497.0000
202.0000	501.5000
209.5000	504.0000
216.0000	513.5000
238.0000	514.0000
238.5000	520.0000
220.5000	533.0000
246.5000	525.5000
260.0000	529.5000
245.5000	545.0000
262.5000	544.0000
275.5000	533.5000
281.5000	533.5000
277.0000	542.5000
284.0000	546.0000
307.0000	545.0000
331.0000	547.0000
343.5000	549.0000
