227.7500	674.2500
236.5000	677.0000
242.7500	681.0000
251.2500	686.7500
258.5000	692.2500
261.7500	697.5000
265.0000	697.5000
270.2500	708.2500
275.0000	708.2500
286.5000	723.2500
296.2500	720.7500
301.0000	713.0000
304.0000	713.0000
306.2500	720.7500
303.7500	728.5000
306.0000	741.2500
317.2500	737.5000
324.2500	730.0000
324.2500	725.2500
327.5000	727.5000
323.5000	732.7500
322.7500	742.5000
325.2500	750.2500
333.5000	743.5000
337.2500	731.5000
339.7500	732.0000
337.5000	737.5000
338.5000	745.5000
342.7500	754.5000
346.2500	751.2500
348.5000	748.2500
349.2500	752.5000
354.7500	751.7500
360.2500	755.7500
361.0000	753.0000
368.0000	753.5000
372.2500	753.5000
377.0000	751.0000
378.7500	748.2500
377.0000	743.7500
374.0000	739.2500
374.0000	736.2500
370.0000	734.2500
370.7500	729.5000
362.2500	723.5000
361.7500	718.0000
353.5000	719.0000
347.5000	721.7500
352.2500	714.7500
352.2500	706.0000
345.2500	708.0000
337.7500	711.5000
333.5000	717.2500
328.5000	720.7500
334.2500	712.5000
338.5000	706.7500
338.5000	698.2500
328.5000	699.5000
319.0000	703.7500
311.5000	710.0000
315.2500	703.2500
318.5000	695.7500
308.0000	689.7500
299.7500	692.0000
293.7500	694.7500
294.0000	688.5000
294.0000	683.5000
290.0000	681.5000
278.7500	681.2500
273.7500	681.2500
270.0000	678.0000
259.5000	677.7500
249.7500	677.5000
239.7500	671.2500
232.5000	670.7500
227.0000	670.7500
