1006.8333	1167.5000
1012.8333	1171.1666
1021.5000	1176.5000
1029.1666	1183.8334
1040.1666	1189.5000
1049.5000	1196.1666
1057.8333	1200.8334
1066.8333	1205.5000
1074.1666	1206.5000
1084.8333	1212.8334
1094.8333	1218.1666
1105.1666	1210.5000
1110.8333	1214.5000
1115.5000	1223.1666
1121.8333	1220.1666
1136.8333	1233.5000
1142.5000	1222.8334
1147.1666	1223.1666
1153.1666	1228.1666
1164.8333	1230.5000
1167.5000	1235.1666
1177.8333	1234.5000
1183.8333	1224.8334
1194.1666	1227.5000
1201.1666	1227.5000
1206.5000	1221.5000
1212.1666	1221.8334
1215.5000	1220.8334
1220.8333	1218.5000
1224.8333	1215.1666
1228.8333	1212.1666
1232.5000	1209.1666
1234.5000	1207.1666
1235.8333	1203.5000
1234.5000	1201.1666
1234.1666	1196.5000
1238.8333	1196.5000
1235.1666	1190.8334
1231.5000	1185.8334
1229.8333	1180.1666
1225.8333	1175.1666
1222.8333	1174.1666
1217.1666	1169.1666
1213.1666	1164.1666
1207.5000	1159.1666
1201.5000	1158.5000
1193.8333	1157.8334
1184.1666	1157.8334
1178.8333	1159.1666
1179.1666	1154.1666
1182.1666	1151.5000
1171.5000	1151.5000
1164.5000	1153.8334
1164.1666	1150.5000
1158.5000	1151.8334
1155.1666	1152.1666
1154.5000	1148.5000
1150.5000	1145.5000
1140.8333	1148.1666
1132.5000	1149.8334
1125.8333	1151.1666
1118.1666	1151.8334
1110.5000	1149.1666
1106.5000	1149.1666
1099.5000	1149.1666
1095.5000	1151.1666
1089.5000	1152.8334
1081.5000	1152.8334
1073.5000	1152.5000
1067.5000	1153.5000
1053.1666	1155.8334
1043.8333	1158.8334
1034.1666	1162.8334
1027.5000	1163.8334
1016.8333	1163.8334
1006.8333	1163.5000
