511.5000	1623.8334
513.5000	1646.1667
520.8333	1646.1667
520.8333	1649.8334
524.1667	1654.5000
525.8333	1659.8334
531.1667	1668.5000
525.8333	1670.8334
520.5000	1670.8334
515.8333	1674.1667
516.1667	1682.1667
517.1667	1689.5000
523.1667	1697.1667
530.8333	1703.5000
538.1667	1712.1667
543.1667	1715.5000
547.5000	1718.8334
551.1667	1722.5000
555.1667	1727.8334
549.5000	1732.5000
544.1667	1736.5000
536.8333	1738.8334
532.5000	1741.1667
526.8333	1741.5000
522.1667	1738.5000
517.8333	1736.8334
517.8333	1743.1667
520.5000	1748.5000
526.5000	1753.8334
535.5000	1757.8334
540.5000	1763.1667
548.8333	1764.5000
548.5000	1772.5000
532.5000	1772.5000
525.1667	1777.5000
519.8333	1768.1667
518.1667	1775.1667
534.8333	1784.5000
528.8333	1786.5000
523.8333	1785.5000
518.1667	1790.1667
514.8333	1786.8334
513.8333	1779.5000
506.5000	1779.5000
502.5000	1775.5000
504.5000	1770.1667
505.1667	1761.1667
499.8333	1764.5000
491.1667	1763.8334
485.8333	1762.1667
480.1667	1758.1667
474.8333	1753.1667
479.1667	1747.5000
484.5000	1742.8334
488.5000	1741.1667
498.5000	1740.8334
506.5000	1738.8334
506.8333	1732.1667
500.1667	1732.1667
492.1667	1729.1667
486.5000	1725.8334
480.1667	1720.8334
486.5000	1711.8334
493.5000	1705.1667
498.8333	1699.8334
502.8333	1692.8334
503.1667	1687.1667
504.5000	1680.8334
506.1667	1671.5000
506.1667	1662.5000
506.1667	1657.8334
506.1667	1653.8334
506.1667	1649.1667
505.1667	1644.1667
505.1667	1638.8334
505.1667	1634.5000
