1191	992
1187	992
1187	993
1181	993
1181	994
1176	994
1176	995
1174	995
1174	996
1162	996
1162	997
1159	997
1159	998
1156	998
1156	999
1147	999
1147	1000
1141	1000
1141	1001
1136	1001
1136	1002
1130	1002
1130	1003
1123	1003
1123	1004
1113	1004
1113	1005
1100	1005
1100	1006
1097	1006
1097	1007
1087	1007
1087	1008
1068	1008
1068	1009
1062	1009
1062	1010
1052	1010
1052	1011
1034	1011
1034	1012
1031	1012
1031	1013
1002	1013
1002	1012
996	1012
996	1011
987	1011
987	1010
980	1010
980	1009
977	1009
977	1008
972	1008
972	1007
970	1007
970	1006
968	1006
968	1005
963	1005
963	1004
960	1004
960	1003
958	1003
958	1002
955	1002
955	1001
952	1001
952	1000
951	1000
951	999
947	999
947	998
946	998
946	997
944	997
944	996
941	996
941	995
940	995
940	994
939	994
939	993
937	993
937	992
935	992
935	991
934	991
934	990
932	990
932	987
934	987
934	986
935	986
935	985
937	985
937	984
938	984
938	983
939	983
939	982
941	982
941	981
943	981
943	980
944	980
944	979
949	979
949	978
951	978
951	977
953	977
953	976
962	976
962	975
964	975
964	974
966	974
966	973
975	973
975	972
978	972
978	971
981	971
981	970
989	970
989	969
990	969
990	968
1021	968
1021	967
1029	967
1029	968
1044	968
1044	969
1052	969
1052	968
1058	968
1058	969
1062	969
1062	970
1066	970
1066	971
1070	971
1070	972
1073	972
1073	973
1079	973
1079	974
1089	974
1089	973
1091	973
1091	974
1095	974
1095	973
1100	973
1100	974
1105	974
1105	975
1109	975
1109	976
1150	976
1150	975
1151	975
1151	976
1169	976
1169	977
1177	977
1177	978
1183	978
1183	979
1217	979
1217	978
1218	978
1218	977
1223	977
1223	978
1225	978
1225	977
1226	977
1226	978
1229	978
1229	979
1264	979
1264	982
1263	982
1263	985
1262	985
1262	986
1254	986
1254	987
1226	987
1226	988
1217	988
1217	989
1216	989
1216	990
1211	990
1211	991
1207	991
1207	992
1200	992
1200	991
1191	991
