365.5000	1313.5000
368.5000	1321.5000
368.5000	1328.0000
366.5000	1337.0000
361.0000	1347.0000
361.0000	1355.5000
372.5000	1341.5000
373.5000	1354.0000
381.5000	1359.0000
395.5000	1359.0000
392.5000	1370.0000
397.0000	1378.0000
408.0000	1384.5000
417.5000	1393.5000
416.0000	1405.5000
410.5000	1408.0000
398.5000	1399.5000
391.5000	1399.5000
392.0000	1409.5000
404.0000	1409.0000
416.0000	1411.5000
421.0000	1423.0000
428.5000	1439.0000
419.0000	1439.0000
408.0000	1454.5000
416.5000	1456.0000
422.5000	1451.5000
438.5000	1464.5000
439.0000	1481.0000
419.0000	1489.0000
414.0000	1511.0000
412.5000	1539.5000
430.0000	1520.0000
438.0000	1541.0000
456.5000	1559.0000
466.0000	1575.0000
478.0000	1584.5000
492.5000	1585.0000
486.5000	1560.0000
486.5000	1547.0000
481.5000	1527.5000
475.5000	1516.0000
487.5000	1512.5000
477.5000	1500.0000
462.5000	1492.0000
448.0000	1486.0000
445.0000	1479.5000
456.0000	1479.0000
459.0000	1474.0000
474.0000	1465.5000
477.0000	1453.0000
456.0000	1449.5000
429.5000	1447.5000
414.5000	1449.5000
418.5000	1442.0000
434.5000	1442.0000
446.0000	1440.5000
438.0000	1430.5000
436.5000	1418.5000
426.0000	1419.5000
408.0000	1414.0000
394.0000	1414.0000
391.0000	1399.0000
404.5000	1398.0000
420.0000	1400.5000
423.5000	1395.5000
423.0000	1379.0000
408.0000	1375.0000
396.0000	1370.5000
394.0000	1352.0000
402.5000	1351.5000
396.5000	1343.0000
379.0000	1341.5000
376.5000	1326.0000
376.0000	1315.5000
374.5000	1311.5000
