788.0000	1366.0000
795.5000	1381.5000
793.5000	1401.0000
783.5000	1398.0000
774.5000	1412.0000
793.0000	1403.5000
773.5000	1427.0000
803.5000	1432.5000
752.5000	1444.5000
752.5000	1454.0000
760.5000	1454.0000
779.0000	1472.0000
778.5000	1495.5000
760.0000	1465.5000
734.0000	1459.5000
729.5000	1466.5000
775.0000	1478.5000
753.0000	1477.5000
735.5000	1482.0000
715.5000	1479.0000
710.0000	1486.5000
721.0000	1494.5000
733.0000	1495.0000
748.0000	1508.0000
730.5000	1508.0000
702.5000	1498.0000
691.0000	1503.5000
698.5000	1510.5000
709.5000	1529.5000
677.0000	1521.0000
664.5000	1532.5000
647.5000	1542.5000
638.0000	1545.0000
641.5000	1531.0000
641.0000	1514.0000
650.0000	1519.0000
654.5000	1513.0000
661.5000	1521.5000
661.5000	1514.5000
660.0000	1501.0000
676.5000	1515.0000
679.5000	1503.0000
677.0000	1496.5000
667.0000	1479.0000
684.5000	1490.5000
691.5000	1486.5000
695.5000	1483.0000
683.0000	1460.0000
691.5000	1460.0000
702.5000	1475.5000
708.0000	1480.5000
713.5000	1470.5000
711.0000	1462.5000
701.5000	1448.0000
709.5000	1447.0000
716.5000	1450.5000
722.0000	1451.0000
722.0000	1459.5000
727.5000	1452.5000
735.0000	1444.5000
736.5000	1438.0000
734.0000	1415.5000
746.5000	1393.0000
747.0000	1406.5000
742.5000	1415.5000
742.5000	1429.5000
748.5000	1430.0000
753.0000	1420.5000
753.5000	1409.5000
750.5000	1396.5000
757.5000	1396.0000
759.5000	1386.5000
765.0000	1396.0000
773.0000	1394.5000
781.5000	1377.5000
782.5000	1370.0000
