483.5000	1447.0000
475.0000	1468.5000
470.0000	1467.5000
465.0000	1469.5000
463.0000	1488.5000
453.5000	1490.0000
447.5000	1483.5000
444.5000	1490.5000
448.0000	1498.0000
449.0000	1516.5000
434.0000	1517.5000
428.5000	1519.0000
423.0000	1498.5000
417.0000	1508.5000
420.0000	1512.5000
411.0000	1547.5000
403.5000	1546.5000
403.5000	1550.5000
397.0000	1554.5000
407.5000	1562.5000
425.5000	1594.5000
402.5000	1571.0000
392.0000	1581.5000
375.5000	1562.5000
374.0000	1570.5000
379.0000	1581.0000
371.5000	1602.5000
361.0000	1594.0000
364.0000	1581.5000
359.5000	1597.0000
365.5000	1627.5000
346.0000	1605.0000
356.0000	1622.0000
352.5000	1629.5000
348.5000	1639.5000
345.0000	1639.5000
336.5000	1646.5000
327.5000	1654.0000
323.0000	1629.0000
318.5000	1622.0000
340.0000	1597.0000
335.5000	1592.5000
331.0000	1594.5000
315.5000	1594.0000
338.5000	1581.5000
352.5000	1588.5000
361.5000	1576.5000
361.0000	1563.0000
366.0000	1564.0000
376.5000	1549.0000
365.5000	1552.5000
353.0000	1529.5000
356.0000	1526.0000
347.5000	1497.0000
382.5000	1532.5000
395.5000	1518.5000
387.0000	1518.5000
375.5000	1503.5000
385.5000	1480.5000
393.5000	1495.0000
407.0000	1499.0000
418.0000	1493.5000
414.0000	1484.5000
418.5000	1481.5000
423.0000	1477.5000
426.0000	1474.0000
430.0000	1469.5000
435.5000	1462.5000
439.0000	1459.5000
444.5000	1452.5000
448.5000	1450.0000
453.0000	1448.5000
459.5000	1443.0000
468.5000	1443.0000
475.0000	1443.0000
481.0000	1443.0000
