293.0000	678.0000
297.5000	682.0000
296.0000	690.0000
302.0000	689.0000
302.0000	692.5000
307.5000	692.5000
304.5000	700.5000
312.5000	702.5000
307.5000	709.0000
318.0000	708.5000
315.0000	714.5000
326.0000	714.5000
326.0000	722.5000
331.0000	722.0000
337.0000	727.5000
339.0000	732.5000
343.5000	732.5000
355.5000	747.0000
336.5000	748.0000
309.5000	736.5000
303.5000	728.5000
301.5000	730.0000
302.0000	715.5000
292.0000	715.5000
298.0000	706.0000
292.0000	702.0000
295.0000	698.0000
293.5000	690.5000
288.5000	684.0000
