3922	6098
3872	6096
3798	6150
3756	6140
3722	6164
3680	6180
3644	6228
3596	6220
3558	6264
3532	6264
3516	6284
3474	6286
3400	6262
3382	6194
3350	6222
3350	6292
3350	6328
3288	6402
3242	6374
3206	6302
3206	6200
3182	6256
3158	6286
3120	6330
3082	6346
3036	6360
2994	6360
2992	6302
2970	6324
2944	6318
2908	6310
2858	6310
2852	6280
2832	6272
2802	6240
2774	6208
2762	6184
2738	6140
2770	6090
2824	6042
2860	6008
2918	5986
2940	5984
2944	5944
2998	5944
3054	5954
3102	5990
3144	6050
3148	5972
3176	5904
3228	5922
3256	5932
3286	5984
3300	6044
3326	6000
3362	5952
3414	5956
3450	5988
3462	6038
3478	6012
3502	6004
3532	5988
3550	5972
3580	5982
3604	5998
3630	6024
3666	6028
3692	6032
3720	6046
3744	6046
3770	6048
3804	6064
3848	6070
3878	6070
3904	6070
3932	6072
