795.1667	654.8333
803.1667	667.8333
800.8334	695.1666
819.8334	683.1666
826.1667	689.8333
820.5000	706.1666
826.5000	726.1666
839.1667	704.8333
851.5000	716.8333
841.1667	745.1666
842.8334	759.8333
858.1667	752.8333
857.8334	739.8333
864.1667	739.8333
866.8334	733.8333
874.5000	747.8333
864.8334	747.8333
871.5000	757.8333
861.1667	772.1666
862.8334	792.1666
877.5000	782.1666
877.5000	765.1666
884.8334	765.1666
886.1667	754.1666
893.5000	763.8333
884.1667	772.8333
890.1667	776.5000
885.5000	789.5000
898.8334	810.8333
900.1667	773.1666
905.5000	790.1666
910.1667	817.8333
911.1667	793.1666
917.1667	794.1666
917.1667	799.8333
924.5000	811.8333
937.1667	822.1666
950.5000	832.5000
942.1667	795.5000
946.1667	794.5000
920.5000	780.8333
941.5000	784.5000
926.1667	769.5000
902.5000	767.5000
903.8334	762.5000
911.1667	762.5000
907.1667	751.5000
920.5000	758.1666
940.8334	745.1666
887.5000	750.1666
867.8334	729.5000
860.8334	718.8333
871.1667	720.8333
864.1667	717.5000
860.8334	704.5000
850.8334	692.8333
837.5000	692.1666
834.1667	686.5000
840.1667	681.1666
837.5000	675.5000
829.5000	675.5000
820.8334	666.5000
816.1667	666.5000
815.1667	665.5000
814.1667	663.8333
813.8334	663.1666
813.5000	662.1666
810.5000	660.5000
808.8334	658.8333
808.1667	658.1666
807.5000	657.1666
805.1667	655.1666
803.5000	653.5000
802.8334	652.8333
800.8334	650.8333
799.1667	648.8333
