243.0000	1670.5000
246.0000	1656.0000
253.0000	1655.0000
254.0000	1648.5000
256.0000	1641.5000
255.5000	1636.0000
261.5000	1636.0000
267.5000	1636.0000
267.5000	1630.5000
269.0000	1624.0000
268.5000	1617.0000
264.0000	1609.5000
269.5000	1611.5000
276.0000	1611.5000
278.5000	1607.0000
278.5000	1603.5000
279.0000	1598.5000
279.0000	1595.5000
279.0000	1592.5000
274.5000	1587.0000
282.5000	1587.0000
285.0000	1579.0000
285.0000	1572.0000
285.5000	1567.5000
287.5000	1562.5000
289.5000	1558.0000
293.0000	1552.5000
299.0000	1548.5000
303.5000	1545.5000
307.5000	1541.0000
309.0000	1540.0000
312.5000	1539.0000
316.0000	1537.5000
320.5000	1536.5000
322.5000	1533.5000
327.0000	1533.5000
331.0000	1533.0000
335.0000	1532.0000
332.5000	1538.0000
329.0000	1544.0000
327.0000	1548.5000
326.5000	1551.5000
322.5000	1556.0000
320.5000	1562.5000
318.5000	1569.0000
322.5000	1570.5000
317.0000	1572.5000
313.0000	1577.5000
310.0000	1583.5000
306.5000	1586.0000
306.0000	1589.5000
311.5000	1592.0000
307.0000	1595.0000
303.5000	1595.0000
299.5000	1600.0000
296.5000	1604.0000
295.5000	1605.0000
294.0000	1606.5000
294.0000	1610.0000
298.5000	1613.5000
301.0000	1616.0000
297.0000	1619.5000
292.0000	1620.5000
287.0000	1624.5000
284.0000	1628.0000
280.0000	1631.0000
278.5000	1633.0000
277.0000	1637.0000
281.0000	1642.0000
281.0000	1645.5000
273.5000	1646.5000
271.0000	1652.0000
265.5000	1655.0000
262.0000	1659.0000
256.5000	1663.5000
248.0000	1673.0000
