452.8333	1508.5000
467.8333	1502.8334
473.5000	1486.5000
478.8333	1491.1666
487.5000	1491.1666
487.1667	1486.5000
484.5000	1485.8334
487.1667	1469.5000
490.5000	1474.5000
494.8333	1474.5000
503.5000	1482.1666
507.8333	1478.1666
508.8333	1470.8334
504.1667	1461.1666
503.8333	1452.5000
511.1667	1456.8334
514.1667	1463.8334
517.8334	1462.8334
520.8334	1469.8334
524.1667	1466.5000
521.1667	1459.1666
518.8334	1453.5000
522.5000	1453.5000
520.5000	1437.1666
527.5000	1450.1666
533.1667	1454.8334
533.1667	1459.8334
535.8334	1458.5000
536.8334	1452.1666
536.5000	1443.8334
538.8334	1436.8334
543.8334	1442.5000
546.1667	1450.5000
547.5000	1445.5000
550.5000	1441.1666
557.5000	1437.8334
557.5000	1441.5000
572.5000	1442.1666
570.5000	1445.1666
565.8334	1450.5000
565.1667	1455.1666
560.8334	1455.1666
558.1667	1458.5000
564.1667	1463.1666
553.5000	1463.1666
536.5000	1462.5000
541.5000	1466.5000
548.1667	1475.5000
550.1667	1478.8334
540.8334	1478.8334
533.1667	1473.5000
528.5000	1469.8334
525.1667	1469.8334
532.1667	1476.5000
529.5000	1476.5000
531.8334	1483.8334
532.1667	1488.8334
519.8334	1484.1666
516.8334	1479.5000
506.8333	1482.8334
510.5000	1483.5000
510.1667	1489.5000
515.5000	1502.5000
507.8333	1501.1666
498.1667	1497.5000
494.8333	1492.8334
489.8333	1493.8334
486.5000	1496.8334
481.1667	1499.5000
476.1667	1501.8334
472.8333	1503.5000
468.8333	1505.5000
464.8333	1506.8334
463.1667	1507.8334
460.8333	1508.1666
454.5000	1511.8334
