286.1667	1581.1666
286.1667	1591.1666
286.1667	1603.8333
286.1667	1617.5000
288.8333	1632.5000
301.5000	1644.1666
297.1667	1644.8333
286.5000	1651.1666
278.5000	1649.8333
279.1667	1662.5000
294.1667	1663.8333
305.8333	1674.1666
302.8333	1679.1666
290.8333	1679.1666
286.8333	1674.5000
280.5000	1677.8333
282.5000	1682.1666
298.5000	1682.8333
319.5000	1683.1666
313.5000	1689.5000
305.8333	1697.1666
291.8333	1697.1666
277.1667	1697.1666
284.1667	1709.5000
319.8333	1702.5000
307.1667	1718.8333
283.8333	1720.5000
284.5000	1726.1666
302.8333	1726.5000
316.1667	1737.8333
301.8333	1737.8333
309.1667	1744.5000
312.8333	1753.8333
307.5000	1759.1666
307.5000	1769.8333
302.1667	1776.1666
296.8333	1780.5000
289.5000	1789.1666
278.1667	1770.1666
268.1667	1760.1666
269.8333	1750.5000
276.1667	1741.1666
265.8333	1745.1666
257.5000	1752.5000
257.1667	1742.8333
266.8333	1733.1666
275.8333	1723.1666
273.5000	1716.1666
264.8333	1717.1666
259.8333	1712.8333
252.1667	1712.1666
230.1667	1699.8333
248.5000	1700.1666
272.1667	1701.1666
271.1667	1692.5000
247.8333	1688.5000
244.5000	1697.1666
238.1667	1689.5000
258.5000	1675.8333
266.5000	1675.8333
268.1667	1667.5000
256.1667	1658.1666
247.5000	1642.5000
258.8333	1642.5000
268.5000	1645.5000
269.5000	1638.5000
262.1667	1626.5000
256.1667	1622.5000
262.8333	1617.8333
267.8333	1611.8333
269.8333	1602.1666
272.5000	1598.8333
274.8333	1593.8333
276.1667	1587.8333
279.1667	1579.5000
