494.5000	1567.0000
504.5000	1563.0000
519.5000	1559.0000
527.5000	1554.5000
537.0000	1554.5000
550.0000	1554.5000
562.0000	1560.5000
563.5000	1547.0000
571.0000	1540.0000
589.0000	1539.0000
600.5000	1539.0000
600.5000	1548.5000
605.0000	1548.5000
617.0000	1563.0000
619.0000	1546.0000
629.5000	1542.0000
638.0000	1544.0000
643.0000	1548.0000
652.0000	1551.5000
666.0000	1560.0000
673.5000	1565.5000
673.5000	1554.5000
678.0000	1547.0000
688.0000	1546.5000
700.0000	1549.5000
710.5000	1555.0000
725.5000	1562.0000
725.5000	1554.5000
722.5000	1543.5000
730.5000	1543.5000
738.5000	1543.5000
745.5000	1543.5000
755.5000	1542.5000
759.0000	1538.5000
759.0000	1537.5000
759.0000	1531.0000
757.0000	1527.0000
757.0000	1524.5000
754.5000	1517.0000
749.0000	1509.0000
741.5000	1509.0000
728.5000	1509.0000
719.5000	1515.0000
719.5000	1507.0000
718.0000	1498.0000
709.5000	1503.5000
704.0000	1509.5000
699.0000	1513.5000
692.0000	1517.5000
687.5000	1522.0000
681.5000	1527.5000
670.0000	1527.5000
669.5000	1520.5000
667.0000	1511.5000
666.0000	1501.5000
662.5000	1508.0000
651.5000	1520.0000
644.5000	1525.5000
635.0000	1528.0000
627.0000	1525.5000
623.0000	1517.0000
619.5000	1505.5000
613.5000	1496.5000
607.5000	1504.0000
603.5000	1512.0000
590.0000	1527.5000
566.5000	1533.0000
549.0000	1529.5000
533.0000	1543.0000
518.5000	1550.5000
512.0000	1555.0000
503.5000	1555.5000
499.0000	1556.5000
495.5000	1560.0000
490.5000	1565.5000
487.5000	1570.0000
