653.0000	1498.0000
662.0000	1493.5000
667.5000	1495.0000
671.5000	1492.0000
692.5000	1487.5000
706.5000	1487.0000
713.5000	1495.0000
716.0000	1480.5000
718.0000	1473.0000
712.0000	1468.5000
712.0000	1460.5000
727.0000	1451.0000
731.5000	1458.0000
739.5000	1456.5000
753.0000	1461.0000
760.5000	1454.5000
756.5000	1436.0000
752.0000	1434.5000
743.0000	1418.0000
750.5000	1415.0000
756.0000	1423.0000
757.0000	1419.5000
788.0000	1423.0000
805.0000	1414.5000
773.0000	1390.5000
778.0000	1387.5000
795.5000	1389.0000
813.5000	1380.5000
795.0000	1364.5000
804.5000	1362.0000
807.5000	1356.5000
811.0000	1353.0000
817.0000	1345.5000
812.5000	1340.0000
814.0000	1335.5000
814.0000	1331.5000
814.0000	1326.5000
812.5000	1319.0000
805.5000	1319.0000
792.5000	1320.5000
785.5000	1320.5000
772.5000	1333.5000
772.0000	1342.5000
768.0000	1343.0000
755.0000	1332.5000
748.5000	1337.5000
748.0000	1351.5000
748.0000	1366.0000
747.5000	1383.0000
738.5000	1372.5000
722.5000	1364.5000
699.5000	1367.0000
708.0000	1379.5000
716.5000	1392.5000
724.5000	1396.5000
724.0000	1409.0000
718.0000	1412.5000
701.0000	1405.5000
680.0000	1401.5000
689.0000	1418.0000
694.5000	1436.0000
696.5000	1450.0000
687.0000	1449.5000
674.0000	1447.5000
664.5000	1447.5000
660.0000	1449.5000
660.0000	1456.5000
662.0000	1463.0000
665.0000	1469.5000
665.0000	1478.5000
664.0000	1478.5000
661.5000	1483.0000
658.0000	1487.5000
655.0000	1489.5000
651.5000	1489.5000
648.0000	1492.5000
