245.5000	610.0000
239.5000	606.0000
227.5000	601.0000
223.5000	598.5000
227.5000	588.0000
223.5000	590.0000
221.0000	590.5000
220.0000	594.5000
217.0000	592.0000
220.0000	579.0000
217.0000	586.0000
214.0000	589.0000
214.0000	587.0000
216.5000	576.5000
209.5000	583.0000
204.5000	571.5000
203.5000	576.0000
200.0000	577.0000
200.0000	581.0000
209.0000	585.5000
198.5000	591.5000
212.5000	589.0000
214.5000	591.0000
204.5000	599.0000
216.0000	593.5000
217.0000	597.5000
209.0000	607.5000
221.5000	600.5000
225.0000	604.0000
225.5000	609.5000
228.0000	606.5000
230.5000	612.5000
233.0000	609.5000
238.5000	608.0000
238.5000	611.5000
