438.5000	1230.5000
431.0000	1225.0000
421.0000	1216.0000
410.5000	1209.0000
402.5000	1208.5000
381.5000	1217.0000
373.5000	1225.0000
368.5000	1237.0000
357.5000	1248.5000
357.0000	1232.0000
361.0000	1216.5000
377.5000	1204.5000
379.0000	1200.0000
370.5000	1196.5000
358.0000	1196.5000
349.0000	1202.0000
337.0000	1208.0000
326.0000	1212.5000
315.0000	1218.0000
303.5000	1219.5000
314.0000	1206.0000
322.0000	1201.0000
333.0000	1199.5000
336.5000	1191.0000
325.5000	1186.0000
306.0000	1186.0000
296.0000	1186.0000
280.0000	1184.0000
265.0000	1180.0000
275.5000	1175.5000
279.0000	1171.0000
268.0000	1162.0000
262.5000	1159.5000
262.0000	1155.0000
259.0000	1151.5000
253.5000	1146.0000
246.5000	1139.5000
235.5000	1125.5000
247.0000	1129.5000
257.0000	1130.5000
268.5000	1130.5000
277.0000	1128.0000
280.5000	1124.5000
287.0000	1130.0000
299.0000	1130.0000
300.5000	1123.0000
308.0000	1134.0000
319.0000	1142.0000
329.0000	1146.5000
337.0000	1152.5000
342.5000	1152.5000
343.5000	1144.0000
343.5000	1132.5000
347.5000	1123.5000
350.5000	1133.5000
350.5000	1147.5000
357.0000	1157.5000
365.0000	1165.5000
371.0000	1169.5000
379.0000	1179.0000
386.0000	1183.0000
387.0000	1171.5000
391.5000	1162.0000
392.0000	1145.5000
394.0000	1139.5000
400.0000	1152.5000
402.5000	1170.0000
409.5000	1185.0000
415.0000	1192.0000
424.0000	1199.5000
428.0000	1204.5000
433.0000	1208.5000
438.0000	1212.0000
441.0000	1216.5000
444.5000	1221.5000
447.5000	1225.0000
