459.5000	899.5000
452.0000	893.5000
445.5000	896.5000
438.5000	901.0000
429.0000	895.0000
422.5000	893.5000
412.5000	893.5000
404.0000	902.5000
399.0000	890.5000
395.0000	879.0000
383.5000	888.5000
379.0000	894.0000
378.0000	889.0000
351.5000	883.5000
365.5000	861.0000
355.0000	859.5000
352.0000	888.5000
326.5000	905.0000
322.5000	886.0000
322.5000	877.0000
319.0000	866.5000
323.5000	855.0000
316.0000	855.0000
316.0000	868.5000
314.5000	882.5000
298.0000	895.0000
289.0000	883.5000
289.0000	872.0000
290.0000	856.0000
297.0000	856.0000
294.5000	846.0000
287.0000	850.0000
284.5000	842.5000
277.5000	839.0000
265.5000	832.0000
263.0000	819.5000
267.0000	816.5000
270.5000	804.5000
280.0000	791.5000
293.0000	797.0000
303.0000	800.0000
311.5000	801.5000
318.0000	812.0000
318.0000	825.0000
313.5000	835.5000
310.5000	838.5000
317.5000	846.5000
325.0000	848.0000
325.0000	840.5000
333.0000	829.5000
336.5000	819.0000
340.5000	812.5000
348.5000	809.5000
353.0000	821.5000
353.0000	832.0000
353.0000	842.0000
354.5000	850.0000
362.0000	854.5000
369.5000	854.5000
371.5000	848.5000
380.0000	851.5000
390.0000	858.0000
406.0000	861.0000
418.5000	861.0000
421.5000	866.0000
425.5000	862.0000
433.5000	863.0000
437.5000	869.5000
445.0000	868.0000
451.0000	868.0000
451.0000	873.0000
451.0000	879.0000
458.0000	885.0000
461.5000	888.5000
464.5000	891.0000
467.0000	892.0000
