234.8333	607.5000
233.0000	602.3333
231.0000	597.5000
228.0000	593.0000
222.3333	586.1667
219.6667	584.3333
215.0000	584.3333
213.3333	581.0000
215.6667	576.3333
214.8333	571.8333
209.5000	574.0000
207.5000	568.3333
204.5000	571.8333
201.0000	573.5000
195.0000	573.5000
195.0000	568.0000
195.0000	564.3333
199.8333	560.3333
194.5000	559.3333
189.3333	560.6667
189.5000	555.3333
189.5000	551.5000
186.6667	551.8333
183.5000	551.8333
179.6667	551.8333
177.1667	550.5000
175.5000	548.6667
174.0000	547.3333
172.8333	545.8333
171.5000	544.0000
171.3333	542.5000
170.6667	540.3333
170.6667	539.0000
170.6667	536.8333
170.5000	535.5000
170.5000	533.1667
170.5000	530.6667
171.3333	530.5000
175.6667	531.1667
182.5000	531.8333
187.6667	534.6667
192.0000	539.5000
194.6667	537.8333
192.8333	534.6667
198.0000	533.6667
200.6667	536.5000
201.0000	542.5000
202.3333	547.6667
205.3333	553.3333
208.3333	553.1667
210.6667	550.3333
212.6667	547.6667
216.1667	546.8333
219.8333	552.3333
221.1667	556.5000
218.5000	556.6667
217.1667	559.0000
217.5000	563.3333
220.5000	568.3333
224.1667	565.6667
227.0000	570.1667
230.0000	575.1667
230.1667	576.6667
230.5000	578.0000
231.5000	579.6667
233.5000	583.0000
234.5000	586.1667
234.5000	589.3333
235.1667	594.0000
236.6667	597.8333
236.6667	599.3333
236.6667	601.1667
236.8333	603.0000
237.8333	605.1667
237.6667	606.6667
237.5000	608.1667
