451.5000	1408.0000
452.5000	1401.5000
463.5000	1411.5000
480.5000	1412.0000
494.0000	1399.5000
503.5000	1401.5000
513.0000	1418.0000
520.0000	1400.0000
519.0000	1390.0000
531.0000	1382.0000
536.0000	1389.0000
537.0000	1386.5000
550.5000	1391.5000
551.5000	1377.0000
568.0000	1360.5000
572.5000	1360.5000
580.5000	1349.0000
588.0000	1349.0000
588.0000	1341.5000
594.5000	1341.5000
594.5000	1349.5000
599.0000	1349.5000
606.0000	1347.0000
612.0000	1347.0000
612.0000	1338.5000
612.0000	1333.0000
615.5000	1333.0000
623.5000	1330.0000
623.5000	1325.5000
627.5000	1325.0000
636.0000	1318.0000
636.5000	1313.5000
633.5000	1304.0000
632.5000	1297.0000
632.5000	1289.5000
637.5000	1288.0000
641.0000	1284.5000
641.0000	1281.5000
640.0000	1275.5000
635.5000	1275.0000
624.5000	1282.0000
615.5000	1282.0000
613.5000	1285.0000
606.0000	1288.0000
599.0000	1288.0000
596.0000	1295.5000
586.5000	1303.5000
579.0000	1297.5000
579.0000	1305.5000
575.5000	1313.0000
566.5000	1313.0000
566.5000	1321.5000
557.5000	1319.0000
551.5000	1316.0000
549.0000	1325.0000
548.5000	1334.0000
546.5000	1337.5000
545.0000	1344.5000
541.0000	1350.5000
534.5000	1351.0000
532.5000	1348.0000
521.5000	1346.0000
521.0000	1355.5000
520.5000	1364.5000
520.0000	1371.5000
513.0000	1372.5000
504.5000	1371.0000
499.5000	1371.0000
499.5000	1376.5000
499.5000	1384.0000
494.5000	1387.0000
490.0000	1389.5000
486.5000	1393.5000
481.0000	1390.5000
477.0000	1395.0000
470.0000	1395.0000
463.0000	1400.5000
