457	1319
413	1324
423	1287
373	1284
389	1264
367	1245
313	1274
315	1235
336	1216
312	1208
311	1226
273	1248
273	1211
291	1187
271	1176
241	1194
215	1185
232	1178
244	1157
219	1145
195	1170
166	1174
189	1152
174	1148
178	1139
197	1129
185	1124
142	1148
140	1139
151	1131
159	1114
135	1118
117	1118
129	1108
117	1098
113	1091
121	1070
135	1074
140	1062
169	1108
169	1090
178	1090
179	1074
194	1058
200	1080
192	1094
199	1096
188	1111
199	1122
204	1100
216	1106
217	1088
233	1072
239	1095
232	1112
235	1120
225	1133
247	1152
295	1106
294	1130
277	1145
273	1170
296	1182
306	1165
338	1138
337	1162
332	1193
350	1215
368	1190
385	1220
377	1231
389	1244
419	1234
415	1266
457	1307
