3171	3912
3205	3905
3268	3897
3285	3865
3325	3856
3356	3847
3371	3860
3381	3837
3423	3801
3440	3811
3456	3796
3476	3793
3495	3803
3507	3776
3496	3768
3516	3748
3544	3752
3552	3740
3572	3740
3603	3747
3603	3735
3601	3720
3601	3707
3624	3708
3624	3700
3640	3695
3656	3668
3648	3653
3635	3644
3635	3632
3676	3639
3732	3624
3753	3589
3769	3579
3780	3575
3788	3561
3797	3548
3797	3536
3775	3524
3743	3519
3729	3519
3701	3521
3684	3527
3683	3519
3663	3532
3640	3532
3631	3524
3609	3529
3592	3543
3568	3552
3548	3552
3548	3573
3533	3581
3515	3581
3492	3589
3485	3600
3483	3613
3468	3628
3465	3657
3457	3676
3443	3683
3429	3692
3419	3687
3409	3687
3392	3701
3401	3715
3396	3727
3377	3753
3364	3755
3323	3767
3332	3776
3316	3784
3303	3800
3292	3807
3279	3815
3160	3888
