685.1667	722.5000
689.1667	728.5000
693.1667	736.8333
696.8334	742.1667
701.1667	750.1667
703.1667	759.8333
705.1667	766.8333
705.5000	774.5000
710.8334	781.5000
718.8334	781.5000
728.8334	777.8333
737.5000	777.8333
735.8334	783.1667
730.1667	784.1667
724.8334	786.1667
720.8334	791.1667
719.8334	799.5000
720.8334	808.5000
729.5000	808.8333
740.1667	807.5000
746.1667	801.5000
746.5000	796.8333
748.5000	801.5000
745.8334	813.1667
741.8334	817.1667
741.8334	824.1667
747.5000	838.5000
755.1667	835.8333
762.8334	845.1667
769.8334	852.8333
771.5000	846.5000
775.5000	851.1667
783.5000	857.1667
787.8334	858.5000
790.1667	855.5000
795.1667	859.1667
799.1667	859.1667
804.1667	857.5000
807.8334	853.5000
809.1667	843.8333
809.5000	834.5000
810.1667	824.8333
806.5000	825.1667
805.8334	818.8333
804.1667	810.5000
801.1667	808.5000
791.8334	808.1667
788.8334	804.5000
785.5000	801.1667
786.5000	796.5000
787.1667	790.8333
782.8334	785.8333
775.1667	783.1667
769.5000	783.1667
764.8334	783.1667
761.5000	783.5000
756.8334	784.1667
750.8334	783.5000
757.5000	780.5000
766.1667	775.8333
766.1667	771.1667
764.8334	765.5000
759.5000	762.1667
754.1667	761.1667
749.5000	759.1667
744.5000	763.5000
739.5000	763.5000
735.8334	761.1667
739.1667	755.8333
739.1667	746.8333
731.8334	741.8333
726.5000	738.5000
717.5000	734.5000
706.5000	727.5000
698.8333	723.1667
689.1667	717.5000
