374.8333	1810.5000
375.1667	1824.1666
381.5000	1835.8334
378.5000	1847.8334
385.8333	1861.1666
379.1667	1869.8334
368.5000	1866.5000
367.8333	1872.5000
377.5000	1873.8334
387.8333	1893.8334
383.1667	1893.8334
379.1667	1897.8334
368.8333	1899.5000
368.8333	1907.1666
413.1667	1921.8334
405.8333	1924.8334
393.8333	1917.8334
378.8333	1927.5000
384.5000	1930.5000
399.8333	1930.1666
426.8333	1923.1666
422.5000	1928.5000
413.8333	1930.8334
403.1667	1942.5000
392.1667	1942.5000
396.5000	1948.5000
410.5000	1947.1666
439.1667	1943.1666
429.8333	1951.5000
420.5000	1952.1666
412.1667	1958.5000
425.1667	1959.5000
429.1667	1959.8334
429.1667	1973.1666
432.5000	1989.8334
432.8333	2001.5000
432.8333	2010.5000
415.8333	2020.1666
416.8333	1987.8334
407.5000	1987.1666
405.5000	1976.1666
402.1667	1976.1666
401.5000	1992.8334
394.8333	1983.5000
392.1667	1969.5000
392.1667	1952.5000
389.5000	1953.5000
384.1667	1962.8334
380.1667	1970.5000
371.5000	1988.8334
369.5000	1976.5000
373.1667	1958.5000
374.5000	1946.8334
378.8333	1938.5000
375.1667	1930.8334
370.5000	1940.1666
360.5000	1944.1666
351.8333	1947.5000
335.1667	1953.5000
349.1667	1932.5000
357.5000	1919.1666
363.5000	1910.1666
360.8333	1899.8334
352.5000	1882.5000
356.1667	1877.8334
356.1667	1874.8334
344.5000	1874.5000
338.1667	1865.8334
350.1667	1858.5000
346.5000	1845.5000
355.5000	1842.8334
357.5000	1838.1666
358.8333	1829.8334
362.5000	1821.8334
364.5000	1815.8334
365.1667	1811.5000
