465.0000	1262.5000
473.5000	1257.0000
478.5000	1250.0000
481.5000	1244.5000
490.5000	1236.0000
505.0000	1226.5000
520.0000	1219.0000
533.5000	1209.0000
548.5000	1216.5000
557.0000	1207.5000
546.5000	1189.0000
554.0000	1189.5000
562.0000	1204.0000
568.5000	1203.0000
584.5000	1204.0000
581.0000	1193.5000
568.0000	1184.0000
568.0000	1178.5000
552.0000	1179.0000
555.0000	1174.0000
575.0000	1167.0000
597.0000	1155.0000
588.5000	1153.5000
573.0000	1151.5000
565.0000	1151.0000
564.5000	1148.0000
576.5000	1146.5000
578.5000	1140.0000
578.5000	1134.5000
578.5000	1128.5000
584.0000	1120.0000
584.5000	1113.5000
584.5000	1110.0000
584.5000	1105.0000
584.5000	1100.5000
584.5000	1098.5000
584.5000	1091.5000
582.5000	1085.5000
577.5000	1096.5000
572.0000	1104.5000
567.0000	1105.0000
563.0000	1112.5000
561.0000	1118.0000
552.5000	1116.5000
550.5000	1132.5000
551.5000	1141.5000
554.5000	1154.5000
552.0000	1155.5000
548.0000	1147.5000
535.0000	1139.5000
535.0000	1152.0000
546.5000	1164.5000
548.0000	1176.5000
541.0000	1165.0000
538.0000	1170.0000
526.5000	1163.0000
516.0000	1163.0000
529.5000	1178.5000
539.5000	1187.0000
533.5000	1190.5000
523.0000	1183.5000
502.5000	1183.5000
522.5000	1203.5000
512.5000	1212.0000
504.5000	1205.0000
487.0000	1195.0000
489.5000	1211.5000
489.5000	1221.0000
481.0000	1230.5000
475.5000	1227.5000
476.5000	1217.5000
471.5000	1209.5000
468.5000	1225.5000
473.5000	1237.0000
470.0000	1245.5000
463.0000	1254.5000
