97.8333 	1311.8334
97.8333 	1304.5000
99.1667 	1296.8334
103.1667	1289.5000
105.8333	1281.8334
108.5000	1270.5000
114.1667	1263.8334
114.1667	1257.1667
114.8333	1252.8334
106.5000	1250.8334
104.8333	1248.8334
101.8333	1244.8334
103.8333	1239.1667
105.8333	1230.1667
107.8333	1225.1667
110.5000	1219.1667
113.1667	1212.5000
105.1667	1212.5000
99.5000 	1213.1667
95.8333 	1213.8334
91.1667 	1212.5000
91.1667 	1205.1667
93.1667 	1201.1667
95.8333 	1199.5000
98.1667 	1196.1667
98.8333 	1194.5000
100.5000	1190.5000
101.5000	1186.8334
98.5000 	1176.1667
98.1667 	1171.8334
96.5000 	1167.1667
95.1667 	1162.8334
87.8333 	1165.5000
84.1667 	1162.5000
81.8333 	1158.1667
77.5000 	1154.8334
74.8333 	1155.8334
70.1667 	1153.5000
67.1667 	1153.5000
67.1667 	1162.5000
66.8333 	1164.5000
63.1667 	1165.1667
60.5000 	1170.5000
60.1667 	1177.5000
60.1667 	1181.1667
56.5000 	1183.5000
58.1667 	1187.5000
61.1667 	1194.1667
63.5000 	1199.8334
67.8333 	1202.1667
71.8333 	1208.1667
72.8333 	1211.5000
62.1667 	1211.5000
56.5000 	1215.5000
58.1667 	1221.8334
64.8333 	1231.5000
66.1667 	1232.1667
74.5000 	1236.5000
77.5000 	1241.1667
79.8333 	1246.5000
79.8333 	1253.5000
75.8333 	1255.5000
69.8333 	1255.5000
71.8333 	1261.8334
72.1667 	1265.8334
73.5000 	1269.8334
73.8333  	1274.1667
76.8333 	1277.8334
79.1667 	1281.1667
82.5000 	1284.5000
84.5000 	1288.5000
88.1667 	1294.5000
90.8333 	1302.5000
96.1667 	1314.5000
