950.5000	1104.0000
950.5000	1087.0000
955.0000	1067.5000
965.5000	1059.0000
952.0000	1055.0000
950.0000	1045.0000
952.5000	1027.5000
965.5000	1027.5000
984.5000	1027.5000
974.5000	1010.0000
962.5000	1009.0000
951.0000	1008.0000
953.0000	994.0000
962.5000	991.5000
997.5000	984.5000
988.5000	979.0000
975.0000	979.0000
963.0000	978.0000
957.5000	974.5000
968.0000	967.5000
979.5000	959.0000
990.5000	954.0000
992.0000	945.0000
979.0000	945.0000
965.0000	950.0000
968.5000	943.0000
970.5000	939.5000
974.0000	935.0000
976.0000	928.5000
975.5000	919.0000
975.0000	913.5000
974.5000	907.5000
971.5000	901.5000
967.0000	897.0000
967.0000	896.0000
964.5000	892.5000
962.5000	890.5000
954.5000	882.0000
951.5000	889.0000
949.0000	895.0000
945.0000	904.5000
941.0000	910.5000
941.0000	916.0000
940.0000	921.0000
943.0000	933.5000
938.5000	932.5000
928.0000	928.0000
928.5000	938.0000
934.0000	941.0000
941.0000	951.5000
946.0000	961.5000
946.0000	968.0000
937.5000	959.5000
925.5000	955.5000
919.5000	955.5000
919.5000	962.0000
929.5000	969.0000
939.5000	979.5000
946.5000	985.5000
946.0000	998.0000
933.5000	992.5000
920.5000	991.5000
915.0000	991.5000
914.5000	999.0000
926.0000	1004.5000
939.5000	1017.5000
945.0000	1022.0000
945.0000	1038.0000
944.0000	1049.0000
920.0000	1041.5000
926.5000	1048.0000
931.0000	1059.0000
938.0000	1075.5000
940.0000	1088.5000
942.5000	1102.0000
