456.5000	1630.2500
460.5000	1624.5000
474.7500	1624.5000
474.7500	1616.5000
474.5000	1608.2500
479.2500	1603.7500
493.2500	1604.5000
493.2500	1594.7500
487.2500	1587.2500
490.5000	1582.7500
496.2500	1591.5000
508.2500	1592.0000
506.7500	1580.2500
503.2500	1570.0000
494.5000	1575.5000
504.0000	1563.2500
509.0000	1569.2500
513.7500	1567.5000
522.2500	1569.0000
528.2500	1578.2500
515.5000	1548.0000
510.7500	1552.2500
509.2500	1549.7500
514.7500	1543.5000
526.2500	1547.2500
531.0000	1558.0000
530.0000	1542.2500
520.2500	1542.2500
523.7500	1540.0000
517.5000	1535.7500
519.0000	1527.5000
527.2500	1533.2500
531.5000	1531.2500
553.2500	1527.5000
524.5000	1518.5000
549.0000	1500.5000
538.5000	1499.0000
533.7500	1482.0000
521.2500	1491.5000
517.0000	1490.0000
516.7500	1496.7500
505.5000	1497.7500
517.7500	1521.0000
495.7500	1498.7500
505.7500	1519.2500
489.5000	1505.7500
512.5000	1535.5000
504.5000	1538.2500
486.2500	1513.5000
494.5000	1530.7500
494.7500	1541.5000
505.7500	1544.2500
501.7500	1549.7500
469.5000	1535.2500
485.5000	1551.5000
485.5000	1557.7500
495.0000	1562.5000
492.0000	1570.2500
484.0000	1568.7500
471.5000	1563.0000
472.0000	1578.2500
482.0000	1581.2500
480.5000	1586.2500
477.2500	1589.2500
463.0000	1587.7500
462.7500	1595.7500
464.7500	1601.7500
466.7500	1605.5000
464.5000	1611.5000
459.2500	1611.5000
454.5000	1611.5000
456.2500	1617.5000
456.5000	1620.2500
455.0000	1623.2500
453.0000	1626.2500
451.5000	1628.0000
